progressBlock,color,progressColor,ans,concept,expCountry,ID
9,"WH",28,18,"tree","usa3","20240419-1826-19156"
9,"MB",29,7,"tree","usa3","20240419-1826-19156"
9,"SH",30,60,"tree","usa3","20240419-1826-19156"
9,"LO",31,35,"tree","usa3","20240419-1826-19156"
9,"SG",32,90,"tree","usa3","20240419-1826-19156"
9,"A2",33,28,"tree","usa3","20240419-1826-19156"
9,"DG",34,93,"tree","usa3","20240419-1826-19156"
9,"SB",35,26,"tree","usa3","20240419-1826-19156"
9,"MO",36,12,"tree","usa3","20240419-1826-19156"
9,"MY",37,10,"tree","usa3","20240419-1826-19156"
10,"LY",1,31,"angry","usa3","20240419-1826-19156"
10,"SY",2,20,"angry","usa3","20240419-1826-19156"
10,"DR",3,94,"angry","usa3","20240419-1826-19156"
10,"A3",4,31,"angry","usa3","20240419-1826-19156"
10,"LH",5,1,"angry","usa3","20240419-1826-19156"
10,"MC",6,10,"angry","usa3","20240419-1826-19156"
10,"SO",7,79,"angry","usa3","20240419-1826-19156"
10,"MR",8,71,"angry","usa3","20240419-1826-19156"
10,"SB",9,1,"angry","usa3","20240419-1826-19156"
10,"A1",10,5,"angry","usa3","20240419-1826-19156"
10,"SP",11,0,"angry","usa3","20240419-1826-19156"
10,"LC",12,11,"angry","usa3","20240419-1826-19156"
10,"LP",13,11,"angry","usa3","20240419-1826-19156"
10,"WH",14,6,"angry","usa3","20240419-1826-19156"
10,"LO",15,29,"angry","usa3","20240419-1826-19156"
10,"LG",16,8,"angry","usa3","20240419-1826-19156"
10,"MG",17,8,"angry","usa3","20240419-1826-19156"
10,"MO",18,57,"angry","usa3","20240419-1826-19156"
10,"SC",19,24,"angry","usa3","20240419-1826-19156"
10,"DC",20,9,"angry","usa3","20240419-1826-19156"
10,"DY",21,20,"angry","usa3","20240419-1826-19156"
10,"DH",22,3,"angry","usa3","20240419-1826-19156"
10,"MB",23,3,"angry","usa3","20240419-1826-19156"
10,"LB",24,19,"angry","usa3","20240419-1826-19156"
10,"BK",25,100,"angry","usa3","20240419-1826-19156"
10,"DB",26,37,"angry","usa3","20240419-1826-19156"
10,"DP",27,19,"angry","usa3","20240419-1826-19156"
10,"MH",28,27,"angry","usa3","20240419-1826-19156"
10,"SR",29,74,"angry","usa3","20240419-1826-19156"
10,"DO",30,64,"angry","usa3","20240419-1826-19156"
10,"SG",31,13,"angry","usa3","20240419-1826-19156"
10,"MP",32,13,"angry","usa3","20240419-1826-19156"
10,"A2",33,3,"angry","usa3","20240419-1826-19156"
10,"DG",34,19,"angry","usa3","20240419-1826-19156"
10,"LR",35,39,"angry","usa3","20240419-1826-19156"
10,"MY",36,21,"angry","usa3","20240419-1826-19156"
10,"SH",37,26,"angry","usa3","20240419-1826-19156"
11,"MR",1,73,"mango","usa3","20240419-1826-19156"
11,"A3",2,30,"mango","usa3","20240419-1826-19156"
11,"LH",3,32,"mango","usa3","20240419-1826-19156"
11,"MH",4,57,"mango","usa3","20240419-1826-19156"
11,"SB",5,9,"mango","usa3","20240419-1826-19156"
11,"SR",6,58,"mango","usa3","20240419-1826-19156"
11,"DG",7,7,"mango","usa3","20240419-1826-19156"
11,"MC",8,7,"mango","usa3","20240419-1826-19156"
11,"DH",9,38,"mango","usa3","20240419-1826-19156"
11,"LB",10,15,"mango","usa3","20240419-1826-19156"
11,"LC",11,38,"mango","usa3","20240419-1826-19156"
11,"DY",12,56,"mango","usa3","20240419-1826-19156"
11,"DC",13,12,"mango","usa3","20240419-1826-19156"
11,"MO",14,69,"mango","usa3","20240419-1826-19156"
11,"LP",15,13,"mango","usa3","20240419-1826-19156"
11,"LY",16,30,"mango","usa3","20240419-1826-19156"
11,"SG",17,7,"mango","usa3","20240419-1826-19156"
11,"A1",18,15,"mango","usa3","20240419-1826-19156"
11,"MG",19,8,"mango","usa3","20240419-1826-19156"
11,"DR",20,71,"mango","usa3","20240419-1826-19156"
11,"SC",21,11,"mango","usa3","20240419-1826-19156"
11,"SH",22,20,"mango","usa3","20240419-1826-19156"
11,"LO",23,78,"mango","usa3","20240419-1826-19156"
11,"A2",24,22,"mango","usa3","20240419-1826-19156"
11,"WH",25,10,"mango","usa3","20240419-1826-19156"
11,"LR",26,64,"mango","usa3","20240419-1826-19156"
11,"MP",27,31,"mango","usa3","20240419-1826-19156"
11,"DO",28,61,"mango","usa3","20240419-1826-19156"
11,"BK",29,8,"mango","usa3","20240419-1826-19156"
11,"LG",30,18,"mango","usa3","20240419-1826-19156"
11,"SO",31,57,"mango","usa3","20240419-1826-19156"
11,"MY",32,64,"mango","usa3","20240419-1826-19156"
11,"DP",33,19,"mango","usa3","20240419-1826-19156"
11,"SY",34,10,"mango","usa3","20240419-1826-19156"
11,"SP",35,18,"mango","usa3","20240419-1826-19156"
11,"MB",36,15,"mango","usa3","20240419-1826-19156"
11,"DB",37,4,"mango","usa3","20240419-1826-19156"
12,"MH",1,56,"peace","usa3","20240419-1826-19156"
12,"MO",2,71,"peace","usa3","20240419-1826-19156"
12,"A2",3,18,"peace","usa3","20240419-1826-19156"
12,"DB",4,68,"peace","usa3","20240419-1826-19156"
12,"DP",5,56,"peace","usa3","20240419-1826-19156"
12,"SB",6,71,"peace","usa3","20240419-1826-19156"
12,"DC",7,66,"peace","usa3","20240419-1826-19156"
12,"MB",8,73,"peace","usa3","20240419-1826-19156"
12,"SH",9,36,"peace","usa3","20240419-1826-19156"
12,"SG",10,61,"peace","usa3","20240419-1826-19156"
12,"BK",11,1,"peace","usa3","20240419-1826-19156"
12,"SP",12,43,"peace","usa3","20240419-1826-19156"
12,"SY",13,31,"peace","usa3","20240419-1826-19156"
12,"LC",14,100,"peace","usa3","20240419-1826-19156"
12,"LP",15,80,"peace","usa3","20240419-1826-19156"
12,"SR",16,36,"peace","usa3","20240419-1826-19156"
12,"MG",17,82,"peace","usa3","20240419-1826-19156"
12,"LR",18,65,"peace","usa3","20240419-1826-19156"
12,"A3",19,20,"peace","usa3","20240419-1826-19156"
12,"LO",20,65,"peace","usa3","20240419-1826-19156"
12,"LY",21,55,"peace","usa3","20240419-1826-19156"
12,"A1",22,3,"peace","usa3","20240419-1826-19156"
12,"DR",23,12,"peace","usa3","20240419-1826-19156"
12,"WH",24,88,"peace","usa3","20240419-1826-19156"
12,"SC",25,72,"peace","usa3","20240419-1826-19156"
12,"SO",26,21,"peace","usa3","20240419-1826-19156"
12,"LG",27,88,"peace","usa3","20240419-1826-19156"
12,"LB",28,81,"peace","usa3","20240419-1826-19156"
12,"DY",29,18,"peace","usa3","20240419-1826-19156"
12,"DH",30,62,"peace","usa3","20240419-1826-19156"
12,"DG",31,89,"peace","usa3","20240419-1826-19156"
12,"MC",32,88,"peace","usa3","20240419-1826-19156"
12,"MR",33,60,"peace","usa3","20240419-1826-19156"
12,"MP",34,63,"peace","usa3","20240419-1826-19156"
12,"DO",35,32,"peace","usa3","20240419-1826-19156"
12,"MY",36,24,"peace","usa3","20240419-1826-19156"
12,"LH",37,8,"peace","usa3","20240419-1826-19156"
13,"DB",1,4,"sandstorm","usa3","20240419-1826-19156"
13,"SG",2,4,"sandstorm","usa3","20240419-1826-19156"
13,"SC",3,4,"sandstorm","usa3","20240419-1826-19156"
13,"DP",4,10,"sandstorm","usa3","20240419-1826-19156"
13,"MY",5,92,"sandstorm","usa3","20240419-1826-19156"
13,"LR",6,37,"sandstorm","usa3","20240419-1826-19156"
13,"MC",7,22,"sandstorm","usa3","20240419-1826-19156"
13,"LH",8,70,"sandstorm","usa3","20240419-1826-19156"
13,"DC",9,2,"sandstorm","usa3","20240419-1826-19156"
13,"A1",10,7,"sandstorm","usa3","20240419-1826-19156"
13,"A3",11,3,"sandstorm","usa3","20240419-1826-19156"
13,"LB",12,12,"sandstorm","usa3","20240419-1826-19156"
13,"DR",13,7,"sandstorm","usa3","20240419-1826-19156"
13,"WH",14,3,"sandstorm","usa3","20240419-1826-19156"
13,"SP",15,7,"sandstorm","usa3","20240419-1826-19156"
13,"MB",16,4,"sandstorm","usa3","20240419-1826-19156"
13,"LY",17,66,"sandstorm","usa3","20240419-1826-19156"
13,"MO",18,80,"sandstorm","usa3","20240419-1826-19156"
13,"DO",19,72,"sandstorm","usa3","20240419-1826-19156"
13,"LP",20,14,"sandstorm","usa3","20240419-1826-19156"
13,"MH",21,5,"sandstorm","usa3","20240419-1826-19156"
13,"LO",22,65,"sandstorm","usa3","20240419-1826-19156"
13,"LC",23,8,"sandstorm","usa3","20240419-1826-19156"
13,"SH",24,12,"sandstorm","usa3","20240419-1826-19156"
13,"SB",25,3,"sandstorm","usa3","20240419-1826-19156"
13,"DY",26,69,"sandstorm","usa3","20240419-1826-19156"
13,"MR",27,26,"sandstorm","usa3","20240419-1826-19156"
13,"SO",28,19,"sandstorm","usa3","20240419-1826-19156"
13,"BK",29,52,"sandstorm","usa3","20240419-1826-19156"
13,"DG",30,26,"sandstorm","usa3","20240419-1826-19156"
13,"MG",31,17,"sandstorm","usa3","20240419-1826-19156"
13,"DH",32,7,"sandstorm","usa3","20240419-1826-19156"
13,"MP",33,1,"sandstorm","usa3","20240419-1826-19156"
13,"LG",34,9,"sandstorm","usa3","20240419-1826-19156"
13,"A2",35,55,"sandstorm","usa3","20240419-1826-19156"
13,"SR",36,0,"sandstorm","usa3","20240419-1826-19156"
13,"SY",37,64,"sandstorm","usa3","20240419-1826-19156"
14,"LR",1,34,"sad","usa3","20240419-1826-19156"
14,"LP",2,24,"sad","usa3","20240419-1826-19156"
14,"DP",3,8,"sad","usa3","20240419-1826-19156"
14,"SR",4,6,"sad","usa3","20240419-1826-19156"
14,"DY",5,90,"sad","usa3","20240419-1826-19156"
14,"LH",6,80,"sad","usa3","20240419-1826-19156"
14,"MP",7,30,"sad","usa3","20240419-1826-19156"
14,"SP",8,22,"sad","usa3","20240419-1826-19156"
14,"LO",9,69,"sad","usa3","20240419-1826-19156"
14,"DC",10,27,"sad","usa3","20240419-1826-19156"
14,"SG",11,12,"sad","usa3","20240419-1826-19156"
14,"SB",12,10,"sad","usa3","20240419-1826-19156"
14,"MG",13,17,"sad","usa3","20240419-1826-19156"
14,"WH",14,11,"sad","usa3","20240419-1826-19156"
14,"MB",15,19,"sad","usa3","20240419-1826-19156"
14,"DG",16,33,"sad","usa3","20240419-1826-19156"
14,"LY",17,67,"sad","usa3","20240419-1826-19156"
14,"MO",18,92,"sad","usa3","20240419-1826-19156"
14,"MC",19,14,"sad","usa3","20240419-1826-19156"
14,"A2",20,65,"sad","usa3","20240419-1826-19156"
14,"LB",21,14,"sad","usa3","20240419-1826-19156"
14,"DB",22,2,"sad","usa3","20240419-1826-19156"
14,"SC",23,7,"sad","usa3","20240419-1826-19156"
14,"A3",24,65,"sad","usa3","20240419-1826-19156"
14,"BK",25,77,"sad","usa3","20240419-1826-19156"
14,"LC",26,14,"sad","usa3","20240419-1826-19156"
14,"DH",27,9,"sad","usa3","20240419-1826-19156"
14,"DR",28,17,"sad","usa3","20240419-1826-19156"
14,"MY",29,63,"sad","usa3","20240419-1826-19156"
14,"SH",30,39,"sad","usa3","20240419-1826-19156"
14,"A1",31,83,"sad","usa3","20240419-1826-19156"
14,"DO",32,70,"sad","usa3","20240419-1826-19156"
14,"SY",33,40,"sad","usa3","20240419-1826-19156"
14,"MR",34,29,"sad","usa3","20240419-1826-19156"
14,"MH",35,61,"sad","usa3","20240419-1826-19156"
14,"LG",36,27,"sad","usa3","20240419-1826-19156"
14,"SO",37,56,"sad","usa3","20240419-1826-19156"
1,"DH",1,67,"banana","usa3","20240419-1830-16601"
1,"SR",2,0,"banana","usa3","20240419-1830-16601"
1,"MP",3,0,"banana","usa3","20240419-1830-16601"
1,"LR",4,63,"banana","usa3","20240419-1830-16601"
1,"DP",5,0,"banana","usa3","20240419-1830-16601"
1,"MY",6,88,"banana","usa3","20240419-1830-16601"
1,"SO",7,60,"banana","usa3","20240419-1830-16601"
1,"WH",8,0,"banana","usa3","20240419-1830-16601"
1,"A2",9,0,"banana","usa3","20240419-1830-16601"
1,"DC",10,0,"banana","usa3","20240419-1830-16601"
1,"A1",11,0,"banana","usa3","20240419-1830-16601"
1,"MG",12,0,"banana","usa3","20240419-1830-16601"
1,"DG",13,0,"banana","usa3","20240419-1830-16601"
1,"SP",14,0,"banana","usa3","20240419-1830-16601"
1,"LB",15,0,"banana","usa3","20240419-1830-16601"
1,"LG",16,1,"banana","usa3","20240419-1830-16601"
1,"SH",17,75,"banana","usa3","20240419-1830-16601"
1,"SC",18,0,"banana","usa3","20240419-1830-16601"
1,"DR",19,0,"banana","usa3","20240419-1830-16601"
1,"MB",20,0,"banana","usa3","20240419-1830-16601"
1,"MO",21,59,"banana","usa3","20240419-1830-16601"
1,"MH",22,62,"banana","usa3","20240419-1830-16601"
1,"SY",23,100,"banana","usa3","20240419-1830-16601"
1,"A3",24,0,"banana","usa3","20240419-1830-16601"
1,"BK",25,0,"banana","usa3","20240419-1830-16601"
1,"SB",26,0,"banana","usa3","20240419-1830-16601"
1,"LP",27,0,"banana","usa3","20240419-1830-16601"
1,"DO",28,0,"banana","usa3","20240419-1830-16601"
1,"LO",29,66,"banana","usa3","20240419-1830-16601"
1,"LY",30,83,"banana","usa3","20240419-1830-16601"
1,"MR",31,0,"banana","usa3","20240419-1830-16601"
1,"DY",32,60,"banana","usa3","20240419-1830-16601"
1,"LC",33,0,"banana","usa3","20240419-1830-16601"
1,"MC",34,0,"banana","usa3","20240419-1830-16601"
1,"DB",35,0,"banana","usa3","20240419-1830-16601"
1,"SG",36,0,"banana","usa3","20240419-1830-16601"
1,"LH",37,71,"banana","usa3","20240419-1830-16601"
2,"MG",1,83,"tree","usa3","20240419-1830-16601"
2,"DB",2,0,"tree","usa3","20240419-1830-16601"
2,"LY",3,0,"tree","usa3","20240419-1830-16601"
2,"SH",4,2,"tree","usa3","20240419-1830-16601"
2,"A3",5,0,"tree","usa3","20240419-1830-16601"
2,"LG",6,56,"tree","usa3","20240419-1830-16601"
2,"MP",7,0,"tree","usa3","20240419-1830-16601"
2,"SC",8,0,"tree","usa3","20240419-1830-16601"
2,"LP",9,0,"tree","usa3","20240419-1830-16601"
2,"A1",10,0,"tree","usa3","20240419-1830-16601"
2,"DH",11,58,"tree","usa3","20240419-1830-16601"
2,"WH",12,0,"tree","usa3","20240419-1830-16601"
2,"LR",13,0,"tree","usa3","20240419-1830-16601"
2,"SB",14,0,"tree","usa3","20240419-1830-16601"
2,"SG",15,80,"tree","usa3","20240419-1830-16601"
2,"DP",16,0,"tree","usa3","20240419-1830-16601"
2,"BK",17,0,"tree","usa3","20240419-1830-16601"
2,"SR",18,0,"tree","usa3","20240419-1830-16601"
2,"DO",19,0,"tree","usa3","20240419-1830-16601"
2,"A2",20,0,"tree","usa3","20240419-1830-16601"
2,"LC",21,0,"tree","usa3","20240419-1830-16601"
2,"MB",22,0,"tree","usa3","20240419-1830-16601"
2,"MC",23,0,"tree","usa3","20240419-1830-16601"
2,"MY",24,0,"tree","usa3","20240419-1830-16601"
2,"LH",25,0,"tree","usa3","20240419-1830-16601"
2,"MH",26,56,"tree","usa3","20240419-1830-16601"
2,"DR",27,0,"tree","usa3","20240419-1830-16601"
2,"DY",28,0,"tree","usa3","20240419-1830-16601"
2,"DC",29,0,"tree","usa3","20240419-1830-16601"
2,"SY",30,0,"tree","usa3","20240419-1830-16601"
2,"MO",31,0,"tree","usa3","20240419-1830-16601"
2,"LB",32,0,"tree","usa3","20240419-1830-16601"
2,"LO",33,0,"tree","usa3","20240419-1830-16601"
2,"DG",34,79,"tree","usa3","20240419-1830-16601"
2,"SO",35,0,"tree","usa3","20240419-1830-16601"
2,"SP",36,0,"tree","usa3","20240419-1830-16601"
2,"MR",37,0,"tree","usa3","20240419-1830-16601"
3,"MO",1,0,"sad","usa3","20240419-1830-16601"
3,"BK",2,100,"sad","usa3","20240419-1830-16601"
3,"DH",3,0,"sad","usa3","20240419-1830-16601"
3,"LB",4,74,"sad","usa3","20240419-1830-16601"
3,"LG",5,2,"sad","usa3","20240419-1830-16601"
3,"DR",6,0,"sad","usa3","20240419-1830-16601"
3,"LR",7,0,"sad","usa3","20240419-1830-16601"
3,"MP",8,0,"sad","usa3","20240419-1830-16601"
3,"SP",9,0,"sad","usa3","20240419-1830-16601"
3,"SH",10,0,"sad","usa3","20240419-1830-16601"
3,"DO",11,0,"sad","usa3","20240419-1830-16601"
3,"LC",12,0,"sad","usa3","20240419-1830-16601"
3,"DB",13,74,"sad","usa3","20240419-1830-16601"
3,"DY",14,0,"sad","usa3","20240419-1830-16601"
3,"SB",15,82,"sad","usa3","20240419-1830-16601"
3,"MY",16,0,"sad","usa3","20240419-1830-16601"
3,"SY",17,0,"sad","usa3","20240419-1830-16601"
3,"SC",18,72,"sad","usa3","20240419-1830-16601"
3,"MR",19,0,"sad","usa3","20240419-1830-16601"
3,"LP",20,0,"sad","usa3","20240419-1830-16601"
3,"A3",21,91,"sad","usa3","20240419-1830-16601"
3,"A1",22,100,"sad","usa3","20240419-1830-16601"
3,"LY",23,0,"sad","usa3","20240419-1830-16601"
3,"LH",24,0,"sad","usa3","20240419-1830-16601"
3,"DP",25,0,"sad","usa3","20240419-1830-16601"
3,"MC",26,69,"sad","usa3","20240419-1830-16601"
3,"MG",27,0,"sad","usa3","20240419-1830-16601"
3,"DC",28,66,"sad","usa3","20240419-1830-16601"
3,"MB",29,74,"sad","usa3","20240419-1830-16601"
3,"DG",30,0,"sad","usa3","20240419-1830-16601"
3,"SR",31,0,"sad","usa3","20240419-1830-16601"
3,"MH",32,0,"sad","usa3","20240419-1830-16601"
3,"SG",33,0,"sad","usa3","20240419-1830-16601"
3,"SO",34,0,"sad","usa3","20240419-1830-16601"
3,"LO",35,0,"sad","usa3","20240419-1830-16601"
3,"A2",36,100,"sad","usa3","20240419-1830-16601"
3,"WH",37,0,"sad","usa3","20240419-1830-16601"
4,"SO",1,0,"safety","usa3","20240419-1830-16601"
4,"A1",2,100,"safety","usa3","20240419-1830-16601"
4,"DP",3,0,"safety","usa3","20240419-1830-16601"
4,"SB",4,79,"safety","usa3","20240419-1830-16601"
4,"A3",5,0,"safety","usa3","20240419-1830-16601"
4,"LO",6,77,"safety","usa3","20240419-1830-16601"
4,"SH",7,84,"safety","usa3","20240419-1830-16601"
4,"MO",8,0,"safety","usa3","20240419-1830-16601"
4,"LC",9,0,"safety","usa3","20240419-1830-16601"
4,"SC",10,78,"safety","usa3","20240419-1830-16601"
4,"LH",11,0,"safety","usa3","20240419-1830-16601"
4,"DC",12,0,"safety","usa3","20240419-1830-16601"
4,"MG",13,0,"safety","usa3","20240419-1830-16601"
4,"BK",14,0,"safety","usa3","20240419-1830-16601"
4,"SP",15,79,"safety","usa3","20240419-1830-16601"
4,"A2",16,0,"safety","usa3","20240419-1830-16601"
4,"DY",17,0,"safety","usa3","20240419-1830-16601"
4,"DB",18,1,"safety","usa3","20240419-1830-16601"
4,"LY",19,0,"safety","usa3","20240419-1830-16601"
4,"MY",20,0,"safety","usa3","20240419-1830-16601"
4,"DH",21,0,"safety","usa3","20240419-1830-16601"
4,"MB",22,78,"safety","usa3","20240419-1830-16601"
4,"LR",23,79,"safety","usa3","20240419-1830-16601"
4,"DO",24,0,"safety","usa3","20240419-1830-16601"
4,"MH",25,0,"safety","usa3","20240419-1830-16601"
4,"LG",26,79,"safety","usa3","20240419-1830-16601"
4,"DR",27,80,"safety","usa3","20240419-1830-16601"
4,"DG",28,0,"safety","usa3","20240419-1830-16601"
4,"MR",29,82,"safety","usa3","20240419-1830-16601"
4,"SR",30,90,"safety","usa3","20240419-1830-16601"
4,"MC",31,0,"safety","usa3","20240419-1830-16601"
4,"LB",32,0,"safety","usa3","20240419-1830-16601"
4,"LP",33,0,"safety","usa3","20240419-1830-16601"
4,"SG",34,0,"safety","usa3","20240419-1830-16601"
4,"MP",35,83,"safety","usa3","20240419-1830-16601"
4,"SY",36,0,"safety","usa3","20240419-1830-16601"
4,"WH",37,100,"safety","usa3","20240419-1830-16601"
5,"A1",1,0,"mango","usa3","20240419-1830-16601"
5,"LY",2,63,"mango","usa3","20240419-1830-16601"
5,"DC",3,0,"mango","usa3","20240419-1830-16601"
5,"MY",4,100,"mango","usa3","20240419-1830-16601"
5,"LR",5,100,"mango","usa3","20240419-1830-16601"
5,"DP",6,0,"mango","usa3","20240419-1830-16601"
5,"MG",7,0,"mango","usa3","20240419-1830-16601"
5,"A3",8,1,"mango","usa3","20240419-1830-16601"
5,"SB",9,0,"mango","usa3","20240419-1830-16601"
5,"SC",10,0,"mango","usa3","20240419-1830-16601"
5,"SY",11,0,"mango","usa3","20240419-1830-16601"
5,"DO",12,78,"mango","usa3","20240419-1830-16601"
5,"SP",13,0,"mango","usa3","20240419-1830-16601"
5,"SO",14,100,"mango","usa3","20240419-1830-16601"
5,"A2",15,0,"mango","usa3","20240419-1830-16601"
5,"LH",16,0,"mango","usa3","20240419-1830-16601"
5,"LG",17,0,"mango","usa3","20240419-1830-16601"
5,"MH",18,0,"mango","usa3","20240419-1830-16601"
5,"LO",19,85,"mango","usa3","20240419-1830-16601"
5,"MO",20,94,"mango","usa3","20240419-1830-16601"
5,"DH",21,0,"mango","usa3","20240419-1830-16601"
5,"DR",22,0,"mango","usa3","20240419-1830-16601"
5,"MC",23,14,"mango","usa3","20240419-1830-16601"
5,"LC",24,0,"mango","usa3","20240419-1830-16601"
5,"MB",25,1,"mango","usa3","20240419-1830-16601"
5,"DY",26,57,"mango","usa3","20240419-1830-16601"
5,"WH",27,0,"mango","usa3","20240419-1830-16601"
5,"BK",28,0,"mango","usa3","20240419-1830-16601"
5,"SR",29,0,"mango","usa3","20240419-1830-16601"
5,"DB",30,0,"mango","usa3","20240419-1830-16601"
5,"DG",31,0,"mango","usa3","20240419-1830-16601"
5,"LB",32,0,"mango","usa3","20240419-1830-16601"
5,"SH",33,0,"mango","usa3","20240419-1830-16601"
5,"SG",34,0,"mango","usa3","20240419-1830-16601"
5,"MP",35,0,"mango","usa3","20240419-1830-16601"
5,"MR",36,71,"mango","usa3","20240419-1830-16601"
5,"LP",37,1,"mango","usa3","20240419-1830-16601"
6,"SR",1,0,"sick","usa3","20240419-1830-16601"
6,"LP",2,0,"sick","usa3","20240419-1830-16601"
6,"DB",3,80,"sick","usa3","20240419-1830-16601"
6,"LB",4,75,"sick","usa3","20240419-1830-16601"
6,"BK",5,0,"sick","usa3","20240419-1830-16601"
6,"LO",6,0,"sick","usa3","20240419-1830-16601"
6,"DC",7,1,"sick","usa3","20240419-1830-16601"
6,"MB",8,67,"sick","usa3","20240419-1830-16601"
6,"WH",9,0,"sick","usa3","20240419-1830-16601"
6,"DH",10,0,"sick","usa3","20240419-1830-16601"
6,"DY",11,0,"sick","usa3","20240419-1830-16601"
6,"MR",12,0,"sick","usa3","20240419-1830-16601"
6,"SH",13,0,"sick","usa3","20240419-1830-16601"
6,"LC",14,100,"sick","usa3","20240419-1830-16601"
6,"LR",15,0,"sick","usa3","20240419-1830-16601"
6,"DG",16,3,"sick","usa3","20240419-1830-16601"
6,"MY",17,13,"sick","usa3","20240419-1830-16601"
6,"SG",18,3,"sick","usa3","20240419-1830-16601"
