progressBlock,color,progressColor,ans,concept,expCountry,ID
13,SY,9,59,sandstorm,usa3,20240419-123-98
13,SR,10,43,sandstorm,usa3,20240419-123-98
13,SO,11,74,sandstorm,usa3,20240419-123-98
13,LR,12,61,sandstorm,usa3,20240419-123-98
13,LP,13,2,sandstorm,usa3,20240419-123-98
13,SB,14,0,sandstorm,usa3,20240419-123-98
13,MP,15,1,sandstorm,usa3,20240419-123-98
13,LH,16,39,sandstorm,usa3,20240419-123-98
13,SP,17,0,sandstorm,usa3,20240419-123-98
13,LC,18,0,sandstorm,usa3,20240419-123-98
13,MB,19,0,sandstorm,usa3,20240419-123-98
13,MC,20,0,sandstorm,usa3,20240419-123-98
13,A2,21,38,sandstorm,usa3,20240419-123-98
13,DB,22,0,sandstorm,usa3,20240419-123-98
13,MR,23,40,sandstorm,usa3,20240419-123-98
13,DP,24,1,sandstorm,usa3,20240419-123-98
13,BK,25,99,sandstorm,usa3,20240419-123-98
13,SG,26,1,sandstorm,usa3,20240419-123-98
13,LG,27,0,sandstorm,usa3,20240419-123-98
13,A3,28,38,sandstorm,usa3,20240419-123-98
13,MG,29,0,sandstorm,usa3,20240419-123-98
13,MH,30,2,sandstorm,usa3,20240419-123-98
13,MY,31,89,sandstorm,usa3,20240419-123-98
13,SH,32,0,sandstorm,usa3,20240419-123-98
13,DG,33,0,sandstorm,usa3,20240419-123-98
13,DO,34,76,sandstorm,usa3,20240419-123-98
13,LB,35,1,sandstorm,usa3,20240419-123-98
13,DC,36,2,sandstorm,usa3,20240419-123-98
13,WH,37,0,sandstorm,usa3,20240419-123-98
14,LH,1,100,sick,usa3,20240419-123-98
14,MC,2,0,sick,usa3,20240419-123-98
14,LR,3,75,sick,usa3,20240419-123-98
14,LB,4,0,sick,usa3,20240419-123-98
14,MR,5,62,sick,usa3,20240419-123-98
14,SR,6,0,sick,usa3,20240419-123-98
14,A1,7,1,sick,usa3,20240419-123-98
14,MG,8,0,sick,usa3,20240419-123-98
14,DO,9,39,sick,usa3,20240419-123-98
14,MB,10,0,sick,usa3,20240419-123-98
14,LP,11,1,sick,usa3,20240419-123-98
14,A2,12,38,sick,usa3,20240419-123-98
14,DG,13,1,sick,usa3,20240419-123-98
14,SO,14,63,sick,usa3,20240419-123-98
14,SB,15,0,sick,usa3,20240419-123-98
14,SC,16,1,sick,usa3,20240419-123-98
14,DB,17,0,sick,usa3,20240419-123-98
14,A3,18,0,sick,usa3,20240419-123-98
14,LY,19,58,sick,usa3,20240419-123-98
14,DC,20,0,sick,usa3,20240419-123-98
14,DP,21,0,sick,usa3,20240419-123-98
14,SP,22,1,sick,usa3,20240419-123-98
14,SG,23,1,sick,usa3,20240419-123-98
14,LO,24,55,sick,usa3,20240419-123-98
14,BK,25,62,sick,usa3,20240419-123-98
14,SH,26,76,sick,usa3,20240419-123-98
14,MY,27,74,sick,usa3,20240419-123-98
14,DR,28,37,sick,usa3,20240419-123-98
14,MH,29,32,sick,usa3,20240419-123-98
14,LC,30,1,sick,usa3,20240419-123-98
14,MP,31,1,sick,usa3,20240419-123-98
14,LG,32,1,sick,usa3,20240419-123-98
14,DY,33,72,sick,usa3,20240419-123-98
14,DH,34,37,sick,usa3,20240419-123-98
14,MO,35,39,sick,usa3,20240419-123-98
14,WH,36,2,sick,usa3,20240419-123-98
14,SY,37,22,sick,usa3,20240419-123-98
1,LC,1,7,tree,usa3,20240419-124-50270
1,SR,2,0,tree,usa3,20240419-124-50270
1,MG,3,98,tree,usa3,20240419-124-50270
1,DH,4,99,tree,usa3,20240419-124-50270
1,MP,5,0,tree,usa3,20240419-124-50270
1,BK,6,7,tree,usa3,20240419-124-50270
1,A3,7,25,tree,usa3,20240419-124-50270
1,DG,8,80,tree,usa3,20240419-124-50270
1,SO,9,11,tree,usa3,20240419-124-50270
1,LO,10,0,tree,usa3,20240419-124-50270
1,DR,11,12,tree,usa3,20240419-124-50270
1,DY,12,16,tree,usa3,20240419-124-50270
1,A2,13,0,tree,usa3,20240419-124-50270
1,MH,14,100,tree,usa3,20240419-124-50270
1,DP,15,2,tree,usa3,20240419-124-50270
1,SG,16,56,tree,usa3,20240419-124-50270
1,LB,17,4,tree,usa3,20240419-124-50270
1,MO,18,15,tree,usa3,20240419-124-50270
1,WH,19,0,tree,usa3,20240419-124-50270
1,MB,20,0,tree,usa3,20240419-124-50270
1,SC,21,0,tree,usa3,20240419-124-50270
1,DB,22,0,tree,usa3,20240419-124-50270
1,A1,23,0,tree,usa3,20240419-124-50270
1,LG,24,11,tree,usa3,20240419-124-50270
1,DC,25,0,tree,usa3,20240419-124-50270
1,MY,26,10,tree,usa3,20240419-124-50270
1,SP,27,0,tree,usa3,20240419-124-50270
1,LH,28,10,tree,usa3,20240419-124-50270
1,LY,29,0,tree,usa3,20240419-124-50270
1,MR,30,11,tree,usa3,20240419-124-50270
1,SH,31,42,tree,usa3,20240419-124-50270
1,SB,32,0,tree,usa3,20240419-124-50270
1,LR,33,0,tree,usa3,20240419-124-50270
1,MC,34,0,tree,usa3,20240419-124-50270
1,LP,35,0,tree,usa3,20240419-124-50270
1,DO,36,68,tree,usa3,20240419-124-50270
1,SY,37,15,tree,usa3,20240419-124-50270
2,SB,1,2,sandstorm,usa3,20240419-124-50270
2,SP,2,2,sandstorm,usa3,20240419-124-50270
2,LP,3,2,sandstorm,usa3,20240419-124-50270
2,MC,4,0,sandstorm,usa3,20240419-124-50270
2,DP,5,0,sandstorm,usa3,20240419-124-50270
2,A2,6,57,sandstorm,usa3,20240419-124-50270
2,DC,7,2,sandstorm,usa3,20240419-124-50270
2,MG,8,2,sandstorm,usa3,20240419-124-50270
2,MP,9,0,sandstorm,usa3,20240419-124-50270
2,DO,10,77,sandstorm,usa3,20240419-124-50270
2,A1,11,86,sandstorm,usa3,20240419-124-50270
2,LO,12,100,sandstorm,usa3,20240419-124-50270
2,SO,13,74,sandstorm,usa3,20240419-124-50270
2,LG,14,0,sandstorm,usa3,20240419-124-50270
2,SY,15,0,sandstorm,usa3,20240419-124-50270
2,MB,16,0,sandstorm,usa3,20240419-124-50270
2,MO,17,80,sandstorm,usa3,20240419-124-50270
2,DY,18,72,sandstorm,usa3,20240419-124-50270
2,DB,19,0,sandstorm,usa3,20240419-124-50270
2,MR,20,0,sandstorm,usa3,20240419-124-50270
2,MH,21,0,sandstorm,usa3,20240419-124-50270
2,LH,22,1,sandstorm,usa3,20240419-124-50270
2,SH,23,1,sandstorm,usa3,20240419-124-50270
2,LR,24,1,sandstorm,usa3,20240419-124-50270
2,DG,25,1,sandstorm,usa3,20240419-124-50270
2,LY,26,59,sandstorm,usa3,20240419-124-50270
2,DR,27,3,sandstorm,usa3,20240419-124-50270
2,MY,28,100,sandstorm,usa3,20240419-124-50270
2,WH,29,33,sandstorm,usa3,20240419-124-50270
2,SG,30,3,sandstorm,usa3,20240419-124-50270
2,A3,31,24,sandstorm,usa3,20240419-124-50270
2,BK,32,24,sandstorm,usa3,20240419-124-50270
2,LB,33,0,sandstorm,usa3,20240419-124-50270
2,SC,34,0,sandstorm,usa3,20240419-124-50270
2,DH,35,0,sandstorm,usa3,20240419-124-50270
2,SR,36,0,sandstorm,usa3,20240419-124-50270
2,LC,37,0,sandstorm,usa3,20240419-124-50270
3,DY,1,3,mango,usa3,20240419-124-50270
3,LB,2,3,mango,usa3,20240419-124-50270
3,MH,3,3,mango,usa3,20240419-124-50270
3,SG,4,1,mango,usa3,20240419-124-50270
3,SC,5,1,mango,usa3,20240419-124-50270
3,LR,6,10,mango,usa3,20240419-124-50270
3,MY,7,100,mango,usa3,20240419-124-50270
3,SB,8,0,mango,usa3,20240419-124-50270
3,DB,9,0,mango,usa3,20240419-124-50270
3,LP,10,0,mango,usa3,20240419-124-50270
3,MR,11,74,mango,usa3,20240419-124-50270
3,LC,12,2,mango,usa3,20240419-124-50270
3,LG,13,2,mango,usa3,20240419-124-50270
3,SR,14,0,mango,usa3,20240419-124-50270
3,DH,15,0,mango,usa3,20240419-124-50270
3,DG,16,0,mango,usa3,20240419-124-50270
3,SH,17,0,mango,usa3,20240419-124-50270
3,SY,18,66,mango,usa3,20240419-124-50270
3,BK,19,0,mango,usa3,20240419-124-50270
3,SO,20,99,mango,usa3,20240419-124-50270
3,LY,21,75,mango,usa3,20240419-124-50270
3,LO,22,83,mango,usa3,20240419-124-50270
3,A1,23,1,mango,usa3,20240419-124-50270
3,DC,24,1,mango,usa3,20240419-124-50270
3,MB,25,1,mango,usa3,20240419-124-50270
3,MC,26,1,mango,usa3,20240419-124-50270
3,DP,27,1,mango,usa3,20240419-124-50270
3,LH,28,1,mango,usa3,20240419-124-50270
3,SP,29,1,mango,usa3,20240419-124-50270
3,DR,30,55,mango,usa3,20240419-124-50270
3,WH,31,0,mango,usa3,20240419-124-50270
3,MO,32,99,mango,usa3,20240419-124-50270
3,A2,33,1,mango,usa3,20240419-124-50270
3,MP,34,0,mango,usa3,20240419-124-50270
3,MG,35,0,mango,usa3,20240419-124-50270
3,DO,36,70,mango,usa3,20240419-124-50270
3,A3,37,1,mango,usa3,20240419-124-50270
4,MB,1,100,peace,usa3,20240419-124-50270
4,DP,2,74,peace,usa3,20240419-124-50270
4,LG,3,5,peace,usa3,20240419-124-50270
4,WH,4,99,peace,usa3,20240419-124-50270
4,SR,5,0,peace,usa3,20240419-124-50270
4,DB,6,72,peace,usa3,20240419-124-50270
4,SC,7,72,peace,usa3,20240419-124-50270
4,LY,8,72,peace,usa3,20240419-124-50270
4,MC,9,88,peace,usa3,20240419-124-50270
4,DC,10,99,peace,usa3,20240419-124-50270
4,A2,11,24,peace,usa3,20240419-124-50270
4,BK,12,24,peace,usa3,20240419-124-50270
4,SH,13,2,peace,usa3,20240419-124-50270
4,DH,14,76,peace,usa3,20240419-124-50270
4,DR,15,2,peace,usa3,20240419-124-50270
4,SO,16,2,peace,usa3,20240419-124-50270
4,DG,17,78,peace,usa3,20240419-124-50270
4,MP,18,26,peace,usa3,20240419-124-50270
4,SP,19,26,peace,usa3,20240419-124-50270
4,SB,20,88,peace,usa3,20240419-124-50270
4,A3,21,97,peace,usa3,20240419-124-50270
4,LB,22,99,peace,usa3,20240419-124-50270
4,LR,23,23,peace,usa3,20240419-124-50270
4,DO,24,23,peace,usa3,20240419-124-50270
4,DY,25,5,peace,usa3,20240419-124-50270
4,LP,26,28,peace,usa3,20240419-124-50270
4,SG,27,27,peace,usa3,20240419-124-50270
4,LO,28,38,peace,usa3,20240419-124-50270
4,LH,29,27,peace,usa3,20240419-124-50270
4,A1,30,71,peace,usa3,20240419-124-50270
4,MG,31,80,peace,usa3,20240419-124-50270
4,MR,32,3,peace,usa3,20240419-124-50270
4,SY,33,5,peace,usa3,20240419-124-50270
4,LC,34,84,peace,usa3,20240419-124-50270
4,MH,35,71,peace,usa3,20240419-124-50270
4,MO,36,20,peace,usa3,20240419-124-50270
4,MY,37,21,peace,usa3,20240419-124-50270
5,LO,1,25,sad,usa3,20240419-124-50270
5,DH,2,3,sad,usa3,20240419-124-50270
5,LB,3,95,sad,usa3,20240419-124-50270
5,SR,4,5,sad,usa3,20240419-124-50270
5,A3,5,89,sad,usa3,20240419-124-50270
5,MO,6,3,sad,usa3,20240419-124-50270
5,MY,7,9,sad,usa3,20240419-124-50270
5,MB,8,98,sad,usa3,20240419-124-50270
5,A1,9,98,sad,usa3,20240419-124-50270
5,SG,10,2,sad,usa3,20240419-124-50270
5,LY,11,2,sad,usa3,20240419-124-50270
5,MR,12,25,sad,usa3,20240419-124-50270
5,LG,13,2,sad,usa3,20240419-124-50270
5,LH,14,2,sad,usa3,20240419-124-50270
5,DO,15,2,sad,usa3,20240419-124-50270
5,DP,16,2,sad,usa3,20240419-124-50270
5,SB,17,30,sad,usa3,20240419-124-50270
5,MP,18,10,sad,usa3,20240419-124-50270
5,SP,19,2,sad,usa3,20240419-124-50270
5,WH,20,0,sad,usa3,20240419-124-50270
5,DR,21,28,sad,usa3,20240419-124-50270
5,DG,22,4,sad,usa3,20240419-124-50270
5,LR,23,2,sad,usa3,20240419-124-50270
5,LP,24,2,sad,usa3,20240419-124-50270
5,DB,25,97,sad,usa3,20240419-124-50270
5,SO,26,0,sad,usa3,20240419-124-50270
5,DC,27,77,sad,usa3,20240419-124-50270
5,LC,28,23,sad,usa3,20240419-124-50270
5,MC,29,88,sad,usa3,20240419-124-50270
5,SY,30,0,sad,usa3,20240419-124-50270
5,SH,31,0,sad,usa3,20240419-124-50270
5,A2,32,76,sad,usa3,20240419-124-50270
5,SC,33,0,sad,usa3,20240419-124-50270
5,BK,34,84,sad,usa3,20240419-124-50270
5,MH,35,71,sad,usa3,20240419-124-50270
5,DY,36,75,sad,usa3,20240419-124-50270
5,MG,37,29,sad,usa3,20240419-124-50270
6,MP,1,2,lightning,usa3,20240419-124-50270
6,SP,2,2,lightning,usa3,20240419-124-50270
6,LB,3,2,lightning,usa3,20240419-124-50270
6,DH,4,2,lightning,usa3,20240419-124-50270
6,SO,5,98,lightning,usa3,20240419-124-50270
6,LC,6,2,lightning,usa3,20240419-124-50270
6,MO,7,62,lightning,usa3,20240419-124-50270
6,A1,8,62,lightning,usa3,20240419-124-50270
6,LH,9,85,lightning,usa3,20240419-124-50270
6,SH,10,85,lightning,usa3,20240419-124-50270
6,SR,11,2,lightning,usa3,20240419-124-50270
6,A3,12,3,lightning,usa3,20240419-124-50270
6,SY,13,99,lightning,usa3,20240419-124-50270
6,MH,14,27,lightning,usa3,20240419-124-50270
6,DO,15,23,lightning,usa3,20240419-124-50270
6,DR,16,2,lightning,usa3,20240419-124-50270
6,BK,17,2,lightning,usa3,20240419-124-50270
6,DB,18,2,lightning,usa3,20240419-124-50270
6,DC,19,2,lightning,usa3,20240419-124-50270
6,MC,20,2,lightning,usa3,20240419-124-50270
6,A2,21,2,lightning,usa3,20240419-124-50270
6,DP,22,2,lightning,usa3,20240419-124-50270
6,DY,23,59,lightning,usa3,20240419-124-50270
6,SC,24,1,lightning,usa3,20240419-124-50270
6,LG,25,1,lightning,usa3,20240419-124-50270
6,MY,26,98,lightning,usa3,20240419-124-50270
6,SG,27,1,lightning,usa3,20240419-124-50270
6,SB,28,1,lightning,usa3,20240419-124-50270
6,MR,29,93,lightning,usa3,20240419-124-50270
6,MB,30,1,lightning,usa3,20240419-124-50270
6,LR,31,74,lightning,usa3,20240419-124-50270
6,LO,32,99,lightning,usa3,20240419-124-50270
6,MG,33,1,lightning,usa3,20240419-124-50270
6,DG,34,1,lightning,usa3,20240419-124-50270
6,WH,35,77,lightning,usa3,20240419-124-50270
6,LP,36,1,lightning,usa3,20240419-124-50270
6,LY,37,99,lightning,usa3,20240419-124-50270
7,SR,1,95,justice,usa3,20240419-124-50270
7,LB,2,2,justice,usa3,20240419-124-50270
7,LP,3,25,justice,usa3,20240419-124-50270
7,DY,4,2,justice,usa3,20240419-124-50270
7,DH,5,5,justice,usa3,20240419-124-50270
7,LR,6,86,justice,usa3,20240419-124-50270
7,BK,7,2,justice,usa3,20240419-124-50270
7,MC,8,2,justice,usa3,20240419-124-50270
7,SH,9,73,justice,usa3,20240419-124-50270
7,DO,10,3,justice,usa3,20240419-124-50270
7,SG,11,78,justice,usa3,20240419-124-50270
7,SC,12,75,justice,usa3,20240419-124-50270
7,MP,13,19,justice,usa3,20240419-124-50270
7,MO,14,24,justice,usa3,20240419-124-50270
7,MH,15,24,justice,usa3,20240419-124-50270
7,MG,16,24,justice,usa3,20240419-124-50270
7,WH,17,77,justice,usa3,20240419-124-50270
7,DR,18,95,justice,usa3,20240419-124-50270
7,DG,19,18,justice,usa3,20240419-124-50270
7,A2,20,2,justice,usa3,20240419-124-50270
7,SY,21,74,justice,usa3,20240419-124-50270
7,MR,22,75,justice,usa3,20240419-124-50270
7,A3,23,21,justice,usa3,20240419-124-50270
7,LY,24,71,justice,usa3,20240419-124-50270
7,MB,25,2,justice,usa3,20240419-124-50270
7,SB,26,2,justice,usa3,20240419-124-50270
7,MY,27,82,justice,usa3,20240419-124-50270
7,SP,28,1,justice,usa3,20240419-124-50270
7,DC,29,1,justice,usa3,20240419-124-50270
7,LH,30,1,justice,usa3,20240419-124-50270
7,DB,31,1,justice,usa3,20240419-124-50270
7,SO,32,77,justice,usa3,20240419-124-50270
7,LG,33,88,justice,usa3,20240419-124-50270
7,DP,34,1,justice,usa3,20240419-124-50270
7,LO,35,1,justice,usa3,20240419-124-50270
7,LC,36,23,justice,usa3,20240419-124-50270
7,A1,37,23,justice,usa3,20240419-124-50270
8,DP,1,0,banana,usa3,20240419-124-50270
8,LY,2,100,banana,usa3,20240419-124-50270
8,SY,3,99,banana,usa3,20240419-124-50270
8,BK,4,0,banana,usa3,20240419-124-50270
8,MY,5,0,banana,usa3,20240419-124-50270
8,LB,6,0,banana,usa3,20240419-124-50270
8,LG,7,0,banana,usa3,20240419-124-50270
8,DR,8,0,banana,usa3,20240419-124-50270
8,A1,9,0,banana,usa3,20240419-124-50270
8,SH,10,0,banana,usa3,20240419-124-50270
8,A3,11,0,banana,usa3,20240419-124-50270
8,A2,12,0,banana,usa3,20240419-124-50270
8,DH,13,0,banana,usa3,20240419-124-50270
8,DB,14,0,banana,usa3,20240419-124-50270
8,LH,15,99,banana,usa3,20240419-124-50270
8,LC,16,0,banana,usa3,20240419-124-50270
8,MP,17,0,banana,usa3,20240419-124-50270
8,DO,18,76,banana,usa3,20240419-124-50270
8,SP,19,1,banana,usa3,20240419-124-50270
8,MB,20,0,banana,usa3,20240419-124-50270
8,MG,21,0,banana,usa3,20240419-124-50270
8,SC,22,0,banana,usa3,20240419-124-50270
8,MC,23,0,banana,usa3,20240419-124-50270
8,WH,24,0,banana,usa3,20240419-124-50270
8,DG,25,0,banana,usa3,20240419-124-50270
8,MR,26,0,banana,usa3,20240419-124-50270
8,MH,27,0,banana,usa3,20240419-124-50270
8,LP,28,0,banana,usa3,20240419-124-50270
8,SG,29,0,banana,usa3,20240419-124-50270
8,LO,30,0,banana,usa3,20240419-124-50270
8,SO,31,0,banana,usa3,20240419-124-50270
8,MO,32,0,banana,usa3,20240419-124-50270
8,LR,33,0,banana,usa3,20240419-124-50270
8,DY,34,0,banana,usa3,20240419-124-50270
8,SR,35,0,banana,usa3,20240419-124-50270
8,SB,36,0,banana,usa3,20240419-124-50270
8,DC,37,0,banana,usa3,20240419-124-50270
9,LC,1,0,peach,usa3,20240419-124-50270
9,SB,2,0,peach,usa3,20240419-124-50270
9,SR,3,20,peach,usa3,20240419-124-50270
9,A3,4,1,peach,usa3,20240419-124-50270
9,DB,5,1,peach,usa3,20240419-124-50270
9,BK,6,1,peach,usa3,20240419-124-50270
9,LH,7,1,peach,usa3,20240419-124-50270
9,DR,8,1,peach,usa3,20240419-124-50270
9,MC,9,1,peach,usa3,20240419-124-50270
9,MO,10,99,peach,usa3,20240419-124-50270
9,DO,11,25,peach,usa3,20240419-124-50270
9,MP,12,1,peach,usa3,20240419-124-50270
9,DC,13,1,peach,usa3,20240419-124-50270
9,LR,14,82,peach,usa3,20240419-124-50270
9,SC,15,1,peach,usa3,20240419-124-50270
9,A2,16,1,peach,usa3,20240419-124-50270
9,SP,17,1,peach,usa3,20240419-124-50270
9,MR,18,91,peach,usa3,20240419-124-50270
9,LO,19,100,peach,usa3,20240419-124-50270
9,SY,20,7,peach,usa3,20240419-124-50270
9,LG,21,1,peach,usa3,20240419-124-50270
9,MB,22,1,peach,usa3,20240419-124-50270
9,SH,23,1,peach,usa3,20240419-124-50270
9,LY,24,85,peach,usa3,20240419-124-50270
9,SG,25,0,peach,usa3,20240419-124-50270
9,A1,26,0,peach,usa3,20240419-124-50270
9,LP,27,0,peach,usa3,20240419-124-50270
9,DY,28,0,peach,usa3,20240419-124-50270
9,MY,29,86,peach,usa3,20240419-124-50270
9,DG,30,1,peach,usa3,20240419-124-50270
9,WH,31,1,peach,usa3,20240419-124-50270
9,MH,32,1,peach,usa3,20240419-124-50270
9,DP,33,1,peach,usa3,20240419-124-50270
9,SO,34,65,peach,usa3,20240419-124-50270
9,LB,35,1,peach,usa3,20240419-124-50270
9,DH,36,1,peach,usa3,20240419-124-50270
9,MG,37,1,peach,usa3,20240419-124-50270
10,LR,1,20,safety,usa3,20240419-124-50270
10,LB,2,94,safety,usa3,20240419-124-50270
10,MP,3,1,safety,usa3,20240419-124-50270
10,LG,4,78,safety,usa3,20240419-124-50270
10,A3,5,90,safety,usa3,20240419-124-50270
10,MY,6,75,safety,usa3,20240419-124-50270
10,SP,7,22,safety,usa3,20240419-124-50270
10,LY,8,86,safety,usa3,20240419-124-50270
10,MR,9,0,safety,usa3,20240419-124-50270
10,LH,10,24,safety,usa3,20240419-124-50270
10,SB,11,68,safety,usa3,20240419-124-50270
10,LP,12,10,safety,usa3,20240419-124-50270
10,DP,13,82,safety,usa3,20240419-124-50270
10,BK,14,82,safety,usa3,20240419-124-50270
10,DR,15,1,safety,usa3,20240419-124-50270
10,LO,16,77,safety,usa3,20240419-124-50270
10,DO,17,21,safety,usa3,20240419-124-50270
10,DY,18,21,safety,usa3,20240419-124-50270
10,DC,19,100,safety,usa3,20240419-124-50270
10,DB,20,100,safety,usa3,20240419-124-50270
10,A2,21,80,safety,usa3,20240419-124-50270
10,DG,22,60,safety,usa3,20240419-124-50270
10,SR,23,2,safety,usa3,20240419-124-50270
10,SC,24,76,safety,usa3,20240419-124-50270
10,SG,25,98,safety,usa3,20240419-124-50270
10,MC,26,80,safety,usa3,20240419-124-50270
10,LC,27,84,safety,usa3,20240419-124-50270
10,A1,28,78,safety,usa3,20240419-124-50270
10,SH,29,0,safety,usa3,20240419-124-50270
10,MB,30,98,safety,usa3,20240419-124-50270
10,DH,31,75,safety,usa3,20240419-124-50270
10,MO,32,25,safety,usa3,20240419-124-50270
10,MH,33,26,safety,usa3,20240419-124-50270
10,SY,34,3,safety,usa3,20240419-124-50270
10,SO,35,3,safety,usa3,20240419-124-50270
10,WH,36,76,safety,usa3,20240419-124-50270
10,MG,37,94,safety,usa3,20240419-124-50270
11,LG,1,2,sick,usa3,20240419-124-50270
11,DY,2,98,sick,usa3,20240419-124-50270
11,A3,3,0,sick,usa3,20240419-124-50270
11,A2,4,0,sick,usa3,20240419-124-50270
11,LP,5,0,sick,usa3,20240419-124-50270
11,MH,6,81,sick,usa3,20240419-124-50270
11,DO,7,81,sick,usa3,20240419-124-50270
11,DC,8,24,sick,usa3,20240419-124-50270
11,SO,9,2,sick,usa3,20240419-124-50270
11,LO,10,2,sick,usa3,20240419-124-50270
11,MP,11,2,sick,usa3,20240419-124-50270
11,MC,12,0,sick,usa3,20240419-124-50270
11,MO,13,73,sick,usa3,20240419-124-50270
11,LR,14,1,sick,usa3,20240419-124-50270
11,DB,15,1,sick,usa3,20240419-124-50270
11,LH,16,2,sick,usa3,20240419-124-50270
11,DP,17,2,sick,usa3,20240419-124-50270
11,MR,18,2,sick,usa3,20240419-124-50270
11,MB,19,2,sick,usa3,20240419-124-50270
11,SR,20,2,sick,usa3,20240419-124-50270
11,SY,21,2,sick,usa3,20240419-124-50270
11,SH,22,98,sick,usa3,20240419-124-50270
11,A1,23,23,sick,usa3,20240419-124-50270
11,DR,24,23,sick,usa3,20240419-124-50270
11,WH,25,1,sick,usa3,20240419-124-50270
11,DG,26,1,sick,usa3,20240419-124-50270
11,LB,27,1,sick,usa3,20240419-124-50270
11,DH,28,76,sick,usa3,20240419-124-50270
11,SB,29,2,sick,usa3,20240419-124-50270
11,SC,30,2,sick,usa3,20240419-124-50270
11,LC,31,2,sick,usa3,20240419-124-50270
11,MG,32,73,sick,usa3,20240419-124-50270
11,MY,33,95,sick,usa3,20240419-124-50270
11,BK,34,2,sick,usa3,20240419-124-50270
11,SP,35,2,sick,usa3,20240419-124-50270
11,LY,36,1,sick,usa3,20240419-124-50270
11,SG,37,1,sick,usa3,20240419-124-50270
12,WH,1,79,happy,usa3,20240419-124-50270
12,A1,2,2,happy,usa3,20240419-124-50270
12,SB,3,26,happy,usa3,20240419-124-50270
12,MH,4,12,happy,usa3,20240419-124-50270
12,LR,5,1,happy,usa3,20240419-124-50270
12,BK,6,1,happy,usa3,20240419-124-50270
12,MP,7,1,happy,usa3,20240419-124-50270
12,MG,8,1,happy,usa3,20240419-124-50270
12,SO,9,80,happy,usa3,20240419-124-50270
12,LB,10,80,happy,usa3,20240419-124-50270
12,LO,11,90,happy,usa3,20240419-124-50270
12,MR,12,2,happy,usa3,20240419-124-50270
12,DY,13,0,happy,usa3,20240419-124-50270
12,DH,14,0,happy,usa3,20240419-124-50270
12,MB,15,23,happy,usa3,20240419-124-50270
12,LY,16,99,happy,usa3,20240419-124-50270
12,SR,17,99,happy,usa3,20240419-124-50270
12,SG,18,78,happy,usa3,20240419-124-50270
12,A2,19,3,happy,usa3,20240419-124-50270
12,LG,20,92,happy,usa3,20240419-124-50270
12,MO,21,3,happy,usa3,20240419-124-50270
12,DC,22,2,happy,usa3,20240419-124-50270
12,SC,23,100,happy,usa3,20240419-124-50270
12,SH,24,100,happy,usa3,20240419-124-50270
12,DP,25,23,happy,usa3,20240419-124-50270
12,SP,26,23,happy,usa3,20240419-124-50270
12,MY,27,6,happy,usa3,20240419-124-50270
12,LP,28,99,happy,usa3,20240419-124-50270
12,A3,29,75,happy,usa3,20240419-124-50270
12,SY,30,23,happy,usa3,20240419-124-50270
12,DO,31,1,happy,usa3,20240419-124-50270
12,LH,32,99,happy,usa3,20240419-124-50270
12,DG,33,77,happy,usa3,20240419-124-50270
12,LC,34,100,happy,usa3,20240419-124-50270
12,DB,35,1,happy,usa3,20240419-124-50270
12,MC,36,1,happy,usa3,20240419-124-50270
12,DR,37,1,happy,usa3,20240419-124-50270
13,WH,1,1,death,usa3,20240419-124-50270
13,A3,2,1,death,usa3,20240419-124-50270
13,LO,3,0,death,usa3,20240419-124-50270
13,MR,4,0,death,usa3,20240419-124-50270
13,MG,5,0,death,usa3,20240419-124-50270
13,MC,6,0,death,usa3,20240419-124-50270
13,A1,7,85,death,usa3,20240419-124-50270
13,A2,8,100,death,usa3,20240419-124-50270
13,LB,9,2,death,usa3,20240419-124-50270
13,LG,10,2,death,usa3,20240419-124-50270
13,MY,11,2,death,usa3,20240419-124-50270
13,DG,12,2,death,usa3,20240419-124-50270
13,SY,13,2,death,usa3,20240419-124-50270
13,SP,14,1,death,usa3,20240419-124-50270
13,LR,15,1,death,usa3,20240419-124-50270
13,SG,16,1,death,usa3,20240419-124-50270
13,BK,17,100,death,usa3,20240419-124-50270
13,DB,18,73,death,usa3,20240419-124-50270
13,DP,19,1,death,usa3,20240419-124-50270
13,LH,20,1,death,usa3,20240419-124-50270
13,DH,21,1,death,usa3,20240419-124-50270
13,MO,22,1,death,usa3,20240419-124-50270
13,LC,23,1,death,usa3,20240419-124-50270
13,DO,24,1,death,usa3,20240419-124-50270
13,DC,25,1,death,usa3,20240419-124-50270
13,MP,26,1,death,usa3,20240419-124-50270
13,MH,27,1,death,usa3,20240419-124-50270
13,LY,28,1,death,usa3,20240419-124-50270
13,MB,29,1,death,usa3,20240419-124-50270
13,LP,30,1,death,usa3,20240419-124-50270
13,SB,31,1,death,usa3,20240419-124-50270
13,SR,32,1,death,usa3,20240419-124-50270
13,DY,33,1,death,usa3,20240419-124-50270
13,SC,34,1,death,usa3,20240419-124-50270
13,DR,35,1,death,usa3,20240419-124-50270
13,SH,36,1,death,usa3,20240419-124-50270
13,SO,37,1,death,usa3,20240419-124-50270
14,WH,1,1,angry,usa3,20240419-124-50270
14,SB,2,1,angry,usa3,20240419-124-50270
14,DY,3,1,angry,usa3,20240419-124-50270
14,DO,4,1,angry,usa3,20240419-124-50270
14,SR,5,99,angry,usa3,20240419-124-50270
14,A3,6,0,angry,usa3,20240419-124-50270
