progressBlock,color,progressColor,ans,concept,expCountry,ID
1,"SY",31,0,"lightning","usa3","20240418-1943-16230"
1,"SO",32,0,"lightning","usa3","20240418-1943-16230"
1,"SC",33,0,"lightning","usa3","20240418-1943-16230"
1,"DP",34,0,"lightning","usa3","20240418-1943-16230"
1,"A3",35,100,"lightning","usa3","20240418-1943-16230"
1,"LC",36,0,"lightning","usa3","20240418-1943-16230"
1,"MG",37,0,"lightning","usa3","20240418-1943-16230"
2,"A2",1,70,"angry","usa3","20240418-1943-16230"
2,"DG",2,0,"angry","usa3","20240418-1943-16230"
2,"MO",3,0,"angry","usa3","20240418-1943-16230"
2,"SC",4,0,"angry","usa3","20240418-1943-16230"
2,"SY",5,0,"angry","usa3","20240418-1943-16230"
2,"DY",6,0,"angry","usa3","20240418-1943-16230"
2,"DR",7,63,"angry","usa3","20240418-1943-16230"
2,"SH",8,0,"angry","usa3","20240418-1943-16230"
2,"LB",9,0,"angry","usa3","20240418-1943-16230"
2,"LO",10,0,"angry","usa3","20240418-1943-16230"
2,"SB",11,0,"angry","usa3","20240418-1943-16230"
2,"SR",12,100,"angry","usa3","20240418-1943-16230"
2,"MH",13,0,"angry","usa3","20240418-1943-16230"
2,"LP",14,0,"angry","usa3","20240418-1943-16230"
2,"MB",15,0,"angry","usa3","20240418-1943-16230"
2,"WH",16,0,"angry","usa3","20240418-1943-16230"
2,"MC",17,0,"angry","usa3","20240418-1943-16230"
2,"MR",18,66,"angry","usa3","20240418-1943-16230"
2,"DP",19,0,"angry","usa3","20240418-1943-16230"
2,"BK",20,100,"angry","usa3","20240418-1943-16230"
2,"SG",21,0,"angry","usa3","20240418-1943-16230"
2,"SO",22,0,"angry","usa3","20240418-1943-16230"
2,"MY",23,0,"angry","usa3","20240418-1943-16230"
2,"DB",24,54,"angry","usa3","20240418-1943-16230"
2,"LY",25,0,"angry","usa3","20240418-1943-16230"
2,"DO",26,53,"angry","usa3","20240418-1943-16230"
2,"LG",27,0,"angry","usa3","20240418-1943-16230"
2,"SP",28,0,"angry","usa3","20240418-1943-16230"
2,"LR",29,0,"angry","usa3","20240418-1943-16230"
2,"A3",30,56,"angry","usa3","20240418-1943-16230"
2,"MG",31,0,"angry","usa3","20240418-1943-16230"
2,"LH",32,0,"angry","usa3","20240418-1943-16230"
2,"MP",33,0,"angry","usa3","20240418-1943-16230"
2,"DH",34,56,"angry","usa3","20240418-1943-16230"
2,"A1",35,68,"angry","usa3","20240418-1943-16230"
2,"LC",36,0,"angry","usa3","20240418-1943-16230"
2,"DC",37,0,"angry","usa3","20240418-1943-16230"
3,"A2",1,57,"justice","usa3","20240418-1943-16230"
3,"SO",2,0,"justice","usa3","20240418-1943-16230"
3,"DB",3,56,"justice","usa3","20240418-1943-16230"
3,"A1",4,57,"justice","usa3","20240418-1943-16230"
3,"BK",5,55,"justice","usa3","20240418-1943-16230"
3,"LR",6,0,"justice","usa3","20240418-1943-16230"
3,"LB",7,0,"justice","usa3","20240418-1943-16230"
3,"LG",8,0,"justice","usa3","20240418-1943-16230"
3,"DH",9,0,"justice","usa3","20240418-1943-16230"
3,"DO",10,0,"justice","usa3","20240418-1943-16230"
3,"MG",11,0,"justice","usa3","20240418-1943-16230"
3,"MH",12,0,"justice","usa3","20240418-1943-16230"
3,"SY",13,0,"justice","usa3","20240418-1943-16230"
3,"WH",14,56,"justice","usa3","20240418-1943-16230"
3,"MO",15,0,"justice","usa3","20240418-1943-16230"
3,"DY",16,0,"justice","usa3","20240418-1943-16230"
3,"A3",17,55,"justice","usa3","20240418-1943-16230"
3,"DG",18,0,"justice","usa3","20240418-1943-16230"
3,"SH",19,0,"justice","usa3","20240418-1943-16230"
3,"DR",20,56,"justice","usa3","20240418-1943-16230"
3,"SR",21,67,"justice","usa3","20240418-1943-16230"
3,"LP",22,0,"justice","usa3","20240418-1943-16230"
3,"DP",23,0,"justice","usa3","20240418-1943-16230"
3,"LO",24,0,"justice","usa3","20240418-1943-16230"
3,"SG",25,3,"justice","usa3","20240418-1943-16230"
3,"SP",26,3,"justice","usa3","20240418-1943-16230"
3,"MB",27,58,"justice","usa3","20240418-1943-16230"
3,"SC",28,0,"justice","usa3","20240418-1943-16230"
3,"LH",29,0,"justice","usa3","20240418-1943-16230"
3,"MR",30,0,"justice","usa3","20240418-1943-16230"
3,"MP",31,0,"justice","usa3","20240418-1943-16230"
3,"LY",32,0,"justice","usa3","20240418-1943-16230"
3,"MC",33,0,"justice","usa3","20240418-1943-16230"
3,"LC",34,0,"justice","usa3","20240418-1943-16230"
3,"DC",35,0,"justice","usa3","20240418-1943-16230"
3,"MY",36,0,"justice","usa3","20240418-1943-16230"
3,"SB",37,60,"justice","usa3","20240418-1943-16230"
4,"MH",1,0,"sandstorm","usa3","20240418-1943-16230"
4,"SO",2,58,"sandstorm","usa3","20240418-1943-16230"
4,"BK",3,56,"sandstorm","usa3","20240418-1943-16230"
4,"A2",4,59,"sandstorm","usa3","20240418-1943-16230"
4,"DO",5,100,"sandstorm","usa3","20240418-1943-16230"
4,"SY",6,0,"sandstorm","usa3","20240418-1943-16230"
4,"MB",7,0,"sandstorm","usa3","20240418-1943-16230"
4,"SC",8,0,"sandstorm","usa3","20240418-1943-16230"
4,"SG",9,0,"sandstorm","usa3","20240418-1943-16230"
4,"DC",10,0,"sandstorm","usa3","20240418-1943-16230"
4,"A1",11,62,"sandstorm","usa3","20240418-1943-16230"
4,"DH",12,29,"sandstorm","usa3","20240418-1943-16230"
4,"A3",13,61,"sandstorm","usa3","20240418-1943-16230"
4,"DG",14,0,"sandstorm","usa3","20240418-1943-16230"
4,"DP",15,0,"sandstorm","usa3","20240418-1943-16230"
4,"MP",16,0,"sandstorm","usa3","20240418-1943-16230"
4,"LC",17,0,"sandstorm","usa3","20240418-1943-16230"
4,"MO",18,100,"sandstorm","usa3","20240418-1943-16230"
4,"LH",19,0,"sandstorm","usa3","20240418-1943-16230"
4,"MG",20,0,"sandstorm","usa3","20240418-1943-16230"
4,"SB",21,0,"sandstorm","usa3","20240418-1943-16230"
4,"DB",22,0,"sandstorm","usa3","20240418-1943-16230"
4,"LB",23,0,"sandstorm","usa3","20240418-1943-16230"
4,"WH",24,37,"sandstorm","usa3","20240418-1943-16230"
4,"DR",25,60,"sandstorm","usa3","20240418-1943-16230"
4,"MY",26,82,"sandstorm","usa3","20240418-1943-16230"
4,"SP",27,0,"sandstorm","usa3","20240418-1943-16230"
4,"LR",28,0,"sandstorm","usa3","20240418-1943-16230"
4,"DY",29,46,"sandstorm","usa3","20240418-1943-16230"
4,"LO",30,54,"sandstorm","usa3","20240418-1943-16230"
4,"LP",31,0,"sandstorm","usa3","20240418-1943-16230"
4,"SR",32,0,"sandstorm","usa3","20240418-1943-16230"
4,"MC",33,0,"sandstorm","usa3","20240418-1943-16230"
4,"LY",34,41,"sandstorm","usa3","20240418-1943-16230"
4,"SH",35,0,"sandstorm","usa3","20240418-1943-16230"
4,"MR",36,55,"sandstorm","usa3","20240418-1943-16230"
4,"LG",37,0,"sandstorm","usa3","20240418-1943-16230"
5,"DR",1,0,"tree","usa3","20240418-1943-16230"
5,"LH",2,68,"tree","usa3","20240418-1943-16230"
5,"SG",3,83,"tree","usa3","20240418-1943-16230"
5,"SR",4,21,"tree","usa3","20240418-1943-16230"
5,"SP",5,20,"tree","usa3","20240418-1943-16230"
5,"DC",6,0,"tree","usa3","20240418-1943-16230"
5,"MB",7,0,"tree","usa3","20240418-1943-16230"
5,"A2",8,0,"tree","usa3","20240418-1943-16230"
5,"SH",9,16,"tree","usa3","20240418-1943-16230"
5,"DH",10,100,"tree","usa3","20240418-1943-16230"
5,"LY",11,27,"tree","usa3","20240418-1943-16230"
5,"DO",12,80,"tree","usa3","20240418-1943-16230"
5,"DB",13,33,"tree","usa3","20240418-1943-16230"
5,"LO",14,33,"tree","usa3","20240418-1943-16230"
5,"LP",15,0,"tree","usa3","20240418-1943-16230"
5,"MR",16,0,"tree","usa3","20240418-1943-16230"
5,"LG",17,55,"tree","usa3","20240418-1943-16230"
5,"SY",18,41,"tree","usa3","20240418-1943-16230"
5,"MC",19,41,"tree","usa3","20240418-1943-16230"
5,"MO",20,33,"tree","usa3","20240418-1943-16230"
5,"SO",21,46,"tree","usa3","20240418-1943-16230"
5,"SC",22,2,"tree","usa3","20240418-1943-16230"
5,"SB",23,0,"tree","usa3","20240418-1943-16230"
5,"MH",24,100,"tree","usa3","20240418-1943-16230"
5,"DG",25,100,"tree","usa3","20240418-1943-16230"
5,"LC",26,37,"tree","usa3","20240418-1943-16230"
5,"LB",27,12,"tree","usa3","20240418-1943-16230"
5,"DP",28,13,"tree","usa3","20240418-1943-16230"
5,"MG",29,67,"tree","usa3","20240418-1943-16230"
5,"A3",30,39,"tree","usa3","20240418-1943-16230"
5,"DY",31,61,"tree","usa3","20240418-1943-16230"
5,"BK",32,39,"tree","usa3","20240418-1943-16230"
5,"LR",33,10,"tree","usa3","20240418-1943-16230"
5,"WH",34,25,"tree","usa3","20240418-1943-16230"
5,"MY",35,56,"tree","usa3","20240418-1943-16230"
5,"MP",36,4,"tree","usa3","20240418-1943-16230"
5,"A1",37,0,"tree","usa3","20240418-1943-16230"
6,"MR",1,0,"safety","usa3","20240418-1943-16230"
6,"LY",2,23,"safety","usa3","20240418-1943-16230"
6,"DH",3,100,"safety","usa3","20240418-1943-16230"
6,"BK",4,28,"safety","usa3","20240418-1943-16230"
6,"SR",5,0,"safety","usa3","20240418-1943-16230"
6,"MB",6,59,"safety","usa3","20240418-1943-16230"
6,"DC",7,36,"safety","usa3","20240418-1943-16230"
6,"MY",8,43,"safety","usa3","20240418-1943-16230"
6,"DB",9,58,"safety","usa3","20240418-1943-16230"
6,"MP",10,0,"safety","usa3","20240418-1943-16230"
6,"DG",11,72,"safety","usa3","20240418-1943-16230"
6,"SC",12,35,"safety","usa3","20240418-1943-16230"
6,"DY",13,57,"safety","usa3","20240418-1943-16230"
6,"DO",14,61,"safety","usa3","20240418-1943-16230"
6,"MC",15,39,"safety","usa3","20240418-1943-16230"
6,"LO",16,38,"safety","usa3","20240418-1943-16230"
6,"DP",17,0,"safety","usa3","20240418-1943-16230"
6,"MH",18,64,"safety","usa3","20240418-1943-16230"
6,"SH",19,26,"safety","usa3","20240418-1943-16230"
6,"A1",20,0,"safety","usa3","20240418-1943-16230"
6,"SB",21,68,"safety","usa3","20240418-1943-16230"
6,"A2",22,30,"safety","usa3","20240418-1943-16230"
6,"SY",23,26,"safety","usa3","20240418-1943-16230"
6,"SO",24,37,"safety","usa3","20240418-1943-16230"
6,"LC",25,56,"safety","usa3","20240418-1943-16230"
6,"SP",26,12,"safety","usa3","20240418-1943-16230"
6,"SG",27,79,"safety","usa3","20240418-1943-16230"
6,"LG",28,57,"safety","usa3","20240418-1943-16230"
6,"MO",29,59,"safety","usa3","20240418-1943-16230"
6,"LP",30,24,"safety","usa3","20240418-1943-16230"
6,"A3",31,35,"safety","usa3","20240418-1943-16230"
6,"LR",32,23,"safety","usa3","20240418-1943-16230"
6,"LH",33,55,"safety","usa3","20240418-1943-16230"
6,"DR",34,44,"safety","usa3","20240418-1943-16230"
6,"WH",35,63,"safety","usa3","20240418-1943-16230"
6,"MG",36,57,"safety","usa3","20240418-1943-16230"
6,"LB",37,59,"safety","usa3","20240418-1943-16230"
7,"LH",1,76,"peace","usa3","20240418-1943-16230"
7,"MR",2,20,"peace","usa3","20240418-1943-16230"
7,"MP",3,19,"peace","usa3","20240418-1943-16230"
7,"MO",4,71,"peace","usa3","20240418-1943-16230"
7,"SG",5,33,"peace","usa3","20240418-1943-16230"
7,"SR",6,13,"peace","usa3","20240418-1943-16230"
7,"WH",7,83,"peace","usa3","20240418-1943-16230"
7,"LR",8,38,"peace","usa3","20240418-1943-16230"
7,"SO",9,31,"peace","usa3","20240418-1943-16230"
7,"SC",10,65,"peace","usa3","20240418-1943-16230"
7,"A3",11,57,"peace","usa3","20240418-1943-16230"
7,"MH",12,77,"peace","usa3","20240418-1943-16230"
7,"DP",13,0,"peace","usa3","20240418-1943-16230"
7,"SY",14,0,"peace","usa3","20240418-1943-16230"
7,"SH",15,0,"peace","usa3","20240418-1943-16230"
7,"DR",16,31,"peace","usa3","20240418-1943-16230"
7,"MY",17,65,"peace","usa3","20240418-1943-16230"
7,"LG",18,58,"peace","usa3","20240418-1943-16230"
7,"MB",19,66,"peace","usa3","20240418-1943-16230"
7,"SP",20,26,"peace","usa3","20240418-1943-16230"
7,"LP",21,34,"peace","usa3","20240418-1943-16230"
7,"BK",22,11,"peace","usa3","20240418-1943-16230"
7,"A2",23,39,"peace","usa3","20240418-1943-16230"
7,"DB",24,34,"peace","usa3","20240418-1943-16230"
7,"DG",25,61,"peace","usa3","20240418-1943-16230"
7,"DY",26,53,"peace","usa3","20240418-1943-16230"
7,"A1",27,39,"peace","usa3","20240418-1943-16230"
7,"DH",28,63,"peace","usa3","20240418-1943-16230"
7,"LC",29,83,"peace","usa3","20240418-1943-16230"
7,"LY",30,38,"peace","usa3","20240418-1943-16230"
7,"DC",31,39,"peace","usa3","20240418-1943-16230"
7,"LO",32,70,"peace","usa3","20240418-1943-16230"
7,"LB",33,73,"peace","usa3","20240418-1943-16230"
7,"MC",34,60,"peace","usa3","20240418-1943-16230"
7,"SB",35,30,"peace","usa3","20240418-1943-16230"
7,"MG",36,72,"peace","usa3","20240418-1943-16230"
7,"DO",37,69,"peace","usa3","20240418-1943-16230"
8,"DB",1,82,"sad","usa3","20240418-1943-16230"
8,"LC",2,40,"sad","usa3","20240418-1943-16230"
8,"SR",3,0,"sad","usa3","20240418-1943-16230"
8,"WH",4,27,"sad","usa3","20240418-1943-16230"
8,"MO",5,35,"sad","usa3","20240418-1943-16230"
8,"A3",6,59,"sad","usa3","20240418-1943-16230"
8,"DR",7,42,"sad","usa3","20240418-1943-16230"
8,"SH",8,12,"sad","usa3","20240418-1943-16230"
8,"MR",9,7,"sad","usa3","20240418-1943-16230"
8,"SC",10,37,"sad","usa3","20240418-1943-16230"
8,"A1",11,63,"sad","usa3","20240418-1943-16230"
8,"SB",12,68,"sad","usa3","20240418-1943-16230"
8,"MC",13,38,"sad","usa3","20240418-1943-16230"
8,"DG",14,40,"sad","usa3","20240418-1943-16230"
8,"LP",15,0,"sad","usa3","20240418-1943-16230"
8,"MY",16,29,"sad","usa3","20240418-1943-16230"
8,"LR",17,1,"sad","usa3","20240418-1943-16230"
8,"LO",18,23,"sad","usa3","20240418-1943-16230"
8,"SY",19,4,"sad","usa3","20240418-1943-16230"
8,"SG",20,24,"sad","usa3","20240418-1943-16230"
8,"MH",21,36,"sad","usa3","20240418-1943-16230"
8,"MB",22,67,"sad","usa3","20240418-1943-16230"
8,"SP",23,5,"sad","usa3","20240418-1943-16230"
8,"DY",24,58,"sad","usa3","20240418-1943-16230"
8,"DO",25,55,"sad","usa3","20240418-1943-16230"
8,"MG",26,54,"sad","usa3","20240418-1943-16230"
8,"BK",27,93,"sad","usa3","20240418-1943-16230"
8,"SO",28,20,"sad","usa3","20240418-1943-16230"
8,"DC",29,56,"sad","usa3","20240418-1943-16230"
8,"LB",30,56,"sad","usa3","20240418-1943-16230"
8,"DH",31,34,"sad","usa3","20240418-1943-16230"
8,"LH",32,0,"sad","usa3","20240418-1943-16230"
8,"DP",33,0,"sad","usa3","20240418-1943-16230"
8,"LY",34,0,"sad","usa3","20240418-1943-16230"
8,"MP",35,7,"sad","usa3","20240418-1943-16230"
8,"A2",36,71,"sad","usa3","20240418-1943-16230"
8,"LG",37,23,"sad","usa3","20240418-1943-16230"
9,"DH",1,2,"mango","usa3","20240418-1943-16230"
9,"LG",2,0,"mango","usa3","20240418-1943-16230"
9,"MC",3,0,"mango","usa3","20240418-1943-16230"
9,"SB",4,7,"mango","usa3","20240418-1943-16230"
9,"SG",5,3,"mango","usa3","20240418-1943-16230"
9,"MB",6,2,"mango","usa3","20240418-1943-16230"
9,"LC",7,5,"mango","usa3","20240418-1943-16230"
9,"SC",8,3,"mango","usa3","20240418-1943-16230"
9,"LO",9,3,"mango","usa3","20240418-1943-16230"
9,"DP",10,2,"mango","usa3","20240418-1943-16230"
9,"SP",11,2,"mango","usa3","20240418-1943-16230"
9,"WH",12,2,"mango","usa3","20240418-1943-16230"
9,"MG",13,2,"mango","usa3","20240418-1943-16230"
9,"DC",14,7,"mango","usa3","20240418-1943-16230"
9,"A2",15,2,"mango","usa3","20240418-1943-16230"
9,"DY",16,0,"mango","usa3","20240418-1943-16230"
9,"LP",17,0,"mango","usa3","20240418-1943-16230"
9,"DR",18,0,"mango","usa3","20240418-1943-16230"
9,"A1",19,0,"mango","usa3","20240418-1943-16230"
9,"SY",20,55,"mango","usa3","20240418-1943-16230"
9,"MH",21,40,"mango","usa3","20240418-1943-16230"
9,"LB",22,0,"mango","usa3","20240418-1943-16230"
9,"DG",23,0,"mango","usa3","20240418-1943-16230"
9,"LY",24,69,"mango","usa3","20240418-1943-16230"
9,"LH",25,57,"mango","usa3","20240418-1943-16230"
9,"SR",26,56,"mango","usa3","20240418-1943-16230"
9,"SH",27,39,"mango","usa3","20240418-1943-16230"
9,"DB",28,0,"mango","usa3","20240418-1943-16230"
9,"MO",29,0,"mango","usa3","20240418-1943-16230"
9,"LR",30,0,"mango","usa3","20240418-1943-16230"
9,"A3",31,0,"mango","usa3","20240418-1943-16230"
9,"DO",32,32,"mango","usa3","20240418-1943-16230"
9,"BK",33,0,"mango","usa3","20240418-1943-16230"
9,"SO",34,75,"mango","usa3","20240418-1943-16230"
9,"MP",35,0,"mango","usa3","20240418-1943-16230"
9,"MR",36,0,"mango","usa3","20240418-1943-16230"
9,"MY",37,72,"mango","usa3","20240418-1943-16230"
10,"LO",1,46,"happy","usa3","20240418-1943-16230"
10,"SC",2,70,"happy","usa3","20240418-1943-16230"
10,"DH",3,61,"happy","usa3","20240418-1943-16230"
10,"DO",4,44,"happy","usa3","20240418-1943-16230"
10,"A1",5,20,"happy","usa3","20240418-1943-16230"
10,"SH",6,37,"happy","usa3","20240418-1943-16230"
10,"SO",7,60,"happy","usa3","20240418-1943-16230"
10,"DG",8,39,"happy","usa3","20240418-1943-16230"
10,"MY",9,68,"happy","usa3","20240418-1943-16230"
10,"MC",10,61,"happy","usa3","20240418-1943-16230"
10,"MP",11,57,"happy","usa3","20240418-1943-16230"
10,"MR",12,53,"happy","usa3","20240418-1943-16230"
10,"SR",13,43,"happy","usa3","20240418-1943-16230"
10,"DY",14,39,"happy","usa3","20240418-1943-16230"
10,"MO",15,43,"happy","usa3","20240418-1943-16230"
10,"A2",16,22,"happy","usa3","20240418-1943-16230"
10,"DC",17,53,"happy","usa3","20240418-1943-16230"
10,"LP",18,64,"happy","usa3","20240418-1943-16230"
10,"SY",19,72,"happy","usa3","20240418-1943-16230"
10,"SB",20,73,"happy","usa3","20240418-1943-16230"
10,"SP",21,59,"happy","usa3","20240418-1943-16230"
10,"LY",22,89,"happy","usa3","20240418-1943-16230"
10,"A3",23,31,"happy","usa3","20240418-1943-16230"
10,"LR",24,36,"happy","usa3","20240418-1943-16230"
10,"WH",25,60,"happy","usa3","20240418-1943-16230"
10,"DP",26,71,"happy","usa3","20240418-1943-16230"
10,"BK",27,6,"happy","usa3","20240418-1943-16230"
10,"LC",28,69,"happy","usa3","20240418-1943-16230"
10,"MB",29,72,"happy","usa3","20240418-1943-16230"
10,"SG",30,75,"happy","usa3","20240418-1943-16230"
10,"MG",31,61,"happy","usa3","20240418-1943-16230"
10,"LB",32,72,"happy","usa3","20240418-1943-16230"
10,"LG",33,78,"happy","usa3","20240418-1943-16230"
10,"LH",34,65,"happy","usa3","20240418-1943-16230"
10,"DR",35,40,"happy","usa3","20240418-1943-16230"
10,"MH",36,56,"happy","usa3","20240418-1943-16230"
10,"DB",37,48,"happy","usa3","20240418-1943-16230"
11,"SG",1,3,"banana","usa3","20240418-1943-16230"
11,"MR",2,1,"banana","usa3","20240418-1943-16230"
11,"SC",3,3,"banana","usa3","20240418-1943-16230"
11,"DO",4,4,"banana","usa3","20240418-1943-16230"
11,"LO",5,5,"banana","usa3","20240418-1943-16230"
11,"A2",6,2,"banana","usa3","20240418-1943-16230"
11,"SO",7,1,"banana","usa3","20240418-1943-16230"
11,"MG",8,8,"banana","usa3","20240418-1943-16230"
11,"DG",9,56,"banana","usa3","20240418-1943-16230"
11,"DH",10,56,"banana","usa3","20240418-1943-16230"
11,"LB",11,1,"banana","usa3","20240418-1943-16230"
11,"DC",12,0,"banana","usa3","20240418-1943-16230"
11,"A3",13,4,"banana","usa3","20240418-1943-16230"
11,"SR",14,5,"banana","usa3","20240418-1943-16230"
11,"MP",15,1,"banana","usa3","20240418-1943-16230"
11,"MO",16,0,"banana","usa3","20240418-1943-16230"
11,"LY",17,100,"banana","usa3","20240418-1943-16230"
11,"SH",18,41,"banana","usa3","20240418-1943-16230"
11,"DB",19,0,"banana","usa3","20240418-1943-16230"
11,"DY",20,33,"banana","usa3","20240418-1943-16230"
11,"LR",21,0,"banana","usa3","20240418-1943-16230"
11,"SB",22,0,"banana","usa3","20240418-1943-16230"
11,"LP",23,0,"banana","usa3","20240418-1943-16230"
11,"MB",24,0,"banana","usa3","20240418-1943-16230"
11,"LG",25,0,"banana","usa3","20240418-1943-16230"
11,"LH",26,19,"banana","usa3","20240418-1943-16230"
11,"WH",27,0,"banana","usa3","20240418-1943-16230"
11,"SP",28,0,"banana","usa3","20240418-1943-16230"
11,"MY",29,62,"banana","usa3","20240418-1943-16230"
11,"DR",30,21,"banana","usa3","20240418-1943-16230"
11,"MH",31,57,"banana","usa3","20240418-1943-16230"
11,"BK",32,0,"banana","usa3","20240418-1943-16230"
11,"SY",33,100,"banana","usa3","20240418-1943-16230"
11,"MC",34,0,"banana","usa3","20240418-1943-16230"
11,"DP",35,0,"banana","usa3","20240418-1943-16230"
11,"LC",36,0,"banana","usa3","20240418-1943-16230"
11,"A1",37,0,"banana","usa3","20240418-1943-16230"
12,"BK",1,100,"sick","usa3","20240418-1943-16230"
12,"A1",2,100,"sick","usa3","20240418-1943-16230"
12,"DP",3,29,"sick","usa3","20240418-1943-16230"
12,"SR",4,64,"sick","usa3","20240418-1943-16230"
12,"LR",5,55,"sick","usa3","20240418-1943-16230"
12,"WH",6,0,"sick","usa3","20240418-1943-16230"
12,"DB",7,67,"sick","usa3","20240418-1943-16230"
12,"MP",8,30,"sick","usa3","20240418-1943-16230"
12,"SG",9,31,"sick","usa3","20240418-1943-16230"
12,"MY",10,53,"sick","usa3","20240418-1943-16230"
12,"DH",11,68,"sick","usa3","20240418-1943-16230"
12,"DY",12,71,"sick","usa3","20240418-1943-16230"
12,"DG",13,54,"sick","usa3","20240418-1943-16230"
12,"DO",14,64,"sick","usa3","20240418-1943-16230"
12,"SY",15,0,"sick","usa3","20240418-1943-16230"
12,"A2",16,81,"sick","usa3","20240418-1943-16230"
12,"MH",17,55,"sick","usa3","20240418-1943-16230"
12,"SO",18,37,"sick","usa3","20240418-1943-16230"
12,"DC",19,53,"sick","usa3","20240418-1943-16230"
12,"DR",20,63,"sick","usa3","20240418-1943-16230"
12,"A3",21,59,"sick","usa3","20240418-1943-16230"
12,"MB",22,66,"sick","usa3","20240418-1943-16230"
12,"LY",23,38,"sick","usa3","20240418-1943-16230"
12,"LB",24,62,"sick","usa3","20240418-1943-16230"
12,"LC",25,42,"sick","usa3","20240418-1943-16230"
12,"SP",26,8,"sick","usa3","20240418-1943-16230"
12,"LO",27,0,"sick","usa3","20240418-1943-16230"
12,"LH",28,54,"sick","usa3","20240418-1943-16230"
12,"MR",29,44,"sick","usa3","20240418-1943-16230"
12,"SC",30,28,"sick","usa3","20240418-1943-16230"
12,"LP",31,0,"sick","usa3","20240418-1943-16230"
12,"SB",32,57,"sick","usa3","20240418-1943-16230"
12,"SH",33,29,"sick","usa3","20240418-1943-16230"
