progressBlock,color,progressColor,ans,concept,expCountry,ID
1,LY,35,62,happy,usa3,20240418-1127-057
1,DR,36,44,happy,usa3,20240418-1127-057
1,LP,37,54,happy,usa3,20240418-1127-057
2,MB,1,66,safety,usa3,20240418-1127-057
2,LB,2,56,safety,usa3,20240418-1127-057
2,DO,3,44,safety,usa3,20240418-1127-057
2,SB,4,59,safety,usa3,20240418-1127-057
2,SH,5,76,safety,usa3,20240418-1127-057
2,DH,6,67,safety,usa3,20240418-1127-057
2,BK,7,28,safety,usa3,20240418-1127-057
2,MO,8,33,safety,usa3,20240418-1127-057
2,LH,9,67,safety,usa3,20240418-1127-057
2,A1,10,29,safety,usa3,20240418-1127-057
2,MH,11,56,safety,usa3,20240418-1127-057
2,WH,12,52,safety,usa3,20240418-1127-057
2,DR,13,64,safety,usa3,20240418-1127-057
2,A2,14,36,safety,usa3,20240418-1127-057
2,LO,15,47,safety,usa3,20240418-1127-057
2,DC,16,55,safety,usa3,20240418-1127-057
2,DG,17,80,safety,usa3,20240418-1127-057
2,MC,18,59,safety,usa3,20240418-1127-057
2,DY,19,48,safety,usa3,20240418-1127-057
2,SR,20,85,safety,usa3,20240418-1127-057
2,MY,21,79,safety,usa3,20240418-1127-057
2,MP,22,37,safety,usa3,20240418-1127-057
2,MG,23,53,safety,usa3,20240418-1127-057
2,LG,24,54,safety,usa3,20240418-1127-057
2,DP,25,44,safety,usa3,20240418-1127-057
2,A3,26,50,safety,usa3,20240418-1127-057
2,DB,27,65,safety,usa3,20240418-1127-057
2,SG,28,74,safety,usa3,20240418-1127-057
2,LC,29,50,safety,usa3,20240418-1127-057
2,LY,30,75,safety,usa3,20240418-1127-057
2,SC,31,52,safety,usa3,20240418-1127-057
2,SO,32,75,safety,usa3,20240418-1127-057
2,LR,33,48,safety,usa3,20240418-1127-057
2,SP,34,31,safety,usa3,20240418-1127-057
2,MR,35,48,safety,usa3,20240418-1127-057
2,SY,36,73,safety,usa3,20240418-1127-057
2,LP,37,53,safety,usa3,20240418-1127-057
3,SH,1,22,tree,usa3,20240418-1127-057
3,DP,2,7,tree,usa3,20240418-1127-057
3,MP,3,23,tree,usa3,20240418-1127-057
3,LC,4,12,tree,usa3,20240418-1127-057
3,SC,5,22,tree,usa3,20240418-1127-057
3,MB,6,41,tree,usa3,20240418-1127-057
3,SP,7,6,tree,usa3,20240418-1127-057
3,DG,8,85,tree,usa3,20240418-1127-057
3,DY,9,72,tree,usa3,20240418-1127-057
3,MY,10,39,tree,usa3,20240418-1127-057
3,SO,11,27,tree,usa3,20240418-1127-057
3,A1,12,2,tree,usa3,20240418-1127-057
3,WH,13,11,tree,usa3,20240418-1127-057
3,MC,14,46,tree,usa3,20240418-1127-057
3,MR,15,24,tree,usa3,20240418-1127-057
3,MO,16,55,tree,usa3,20240418-1127-057
3,LY,17,24,tree,usa3,20240418-1127-057
3,LH,18,19,tree,usa3,20240418-1127-057
3,LP,19,6,tree,usa3,20240418-1127-057
3,SY,20,13,tree,usa3,20240418-1127-057
3,SB,21,28,tree,usa3,20240418-1127-057
3,LB,22,13,tree,usa3,20240418-1127-057
3,DB,23,44,tree,usa3,20240418-1127-057
3,MH,24,54,tree,usa3,20240418-1127-057
3,SR,25,8,tree,usa3,20240418-1127-057
3,DO,26,91,tree,usa3,20240418-1127-057
3,DC,27,40,tree,usa3,20240418-1127-057
3,A3,28,14,tree,usa3,20240418-1127-057
3,A2,29,4,tree,usa3,20240418-1127-057
3,LO,30,52,tree,usa3,20240418-1127-057
3,LR,31,20,tree,usa3,20240418-1127-057
3,MG,32,67,tree,usa3,20240418-1127-057
3,LG,33,53,tree,usa3,20240418-1127-057
3,DR,34,14,tree,usa3,20240418-1127-057
3,DH,35,76,tree,usa3,20240418-1127-057
3,BK,36,37,tree,usa3,20240418-1127-057
3,SG,37,54,tree,usa3,20240418-1127-057
4,LO,1,51,mango,usa3,20240418-1127-057
4,MH,2,12,mango,usa3,20240418-1127-057
4,DO,3,41,mango,usa3,20240418-1127-057
4,LH,4,49,mango,usa3,20240418-1127-057
4,DB,5,7,mango,usa3,20240418-1127-057
4,DH,6,32,mango,usa3,20240418-1127-057
4,SO,7,93,mango,usa3,20240418-1127-057
4,LG,8,46,mango,usa3,20240418-1127-057
4,MG,9,43,mango,usa3,20240418-1127-057
4,DR,10,54,mango,usa3,20240418-1127-057
4,LY,11,60,mango,usa3,20240418-1127-057
4,SC,12,12,mango,usa3,20240418-1127-057
4,LR,13,51,mango,usa3,20240418-1127-057
4,MY,14,75,mango,usa3,20240418-1127-057
4,LB,15,11,mango,usa3,20240418-1127-057
4,SY,16,53,mango,usa3,20240418-1127-057
4,A1,17,0,mango,usa3,20240418-1127-057
4,A2,18,4,mango,usa3,20240418-1127-057
4,MP,19,16,mango,usa3,20240418-1127-057
4,LC,20,32,mango,usa3,20240418-1127-057
4,DP,21,22,mango,usa3,20240418-1127-057
4,A3,22,18,mango,usa3,20240418-1127-057
4,DG,23,93,mango,usa3,20240418-1127-057
4,LP,24,15,mango,usa3,20240418-1127-057
4,SG,25,79,mango,usa3,20240418-1127-057
4,MC,26,44,mango,usa3,20240418-1127-057
4,SB,27,32,mango,usa3,20240418-1127-057
4,WH,28,39,mango,usa3,20240418-1127-057
4,SH,29,67,mango,usa3,20240418-1127-057
4,BK,30,0,mango,usa3,20240418-1127-057
4,MB,31,11,mango,usa3,20240418-1127-057
4,SP,32,27,mango,usa3,20240418-1127-057
4,SR,33,51,mango,usa3,20240418-1127-057
4,DC,34,21,mango,usa3,20240418-1127-057
4,MO,35,59,mango,usa3,20240418-1127-057
4,DY,36,52,mango,usa3,20240418-1127-057
4,MR,37,51,mango,usa3,20240418-1127-057
5,DG,1,17,banana,usa3,20240418-1127-057
5,DB,2,0,banana,usa3,20240418-1127-057
5,SC,3,0,banana,usa3,20240418-1127-057
5,DO,4,14,banana,usa3,20240418-1127-057
5,SO,5,52,banana,usa3,20240418-1127-057
5,WH,6,15,banana,usa3,20240418-1127-057
5,A1,7,0,banana,usa3,20240418-1127-057
5,BK,8,0,banana,usa3,20240418-1127-057
5,MB,9,7,banana,usa3,20240418-1127-057
5,LR,10,49,banana,usa3,20240418-1127-057
5,DR,11,6,banana,usa3,20240418-1127-057
5,SP,12,8,banana,usa3,20240418-1127-057
5,MH,13,53,banana,usa3,20240418-1127-057
5,LB,14,14,banana,usa3,20240418-1127-057
5,DH,15,60,banana,usa3,20240418-1127-057
5,LO,16,57,banana,usa3,20240418-1127-057
5,A3,17,27,banana,usa3,20240418-1127-057
5,LP,18,3,banana,usa3,20240418-1127-057
5,LY,19,100,banana,usa3,20240418-1127-057
5,SB,20,7,banana,usa3,20240418-1127-057
5,LH,21,96,banana,usa3,20240418-1127-057
5,DY,22,54,banana,usa3,20240418-1127-057
5,MG,23,60,banana,usa3,20240418-1127-057
5,LC,24,15,banana,usa3,20240418-1127-057
5,MC,25,34,banana,usa3,20240418-1127-057
5,DP,26,25,banana,usa3,20240418-1127-057
5,MY,27,56,banana,usa3,20240418-1127-057
5,MP,28,19,banana,usa3,20240418-1127-057
5,DC,29,6,banana,usa3,20240418-1127-057
5,A2,30,4,banana,usa3,20240418-1127-057
5,MR,31,38,banana,usa3,20240418-1127-057
5,SG,32,49,banana,usa3,20240418-1127-057
5,SR,33,22,banana,usa3,20240418-1127-057
5,SH,34,74,banana,usa3,20240418-1127-057
5,LG,35,40,banana,usa3,20240418-1127-057
5,SY,36,100,banana,usa3,20240418-1127-057
5,MO,37,53,banana,usa3,20240418-1127-057
6,SG,1,50,justice,usa3,20240418-1127-057
6,A1,2,27,justice,usa3,20240418-1127-057
6,MG,3,47,justice,usa3,20240418-1127-057
6,MH,4,59,justice,usa3,20240418-1127-057
6,LB,5,57,justice,usa3,20240418-1127-057
6,SP,6,29,justice,usa3,20240418-1127-057
6,MO,7,50,justice,usa3,20240418-1127-057
6,MC,8,46,justice,usa3,20240418-1127-057
6,DR,9,12,justice,usa3,20240418-1127-057
6,DP,10,42,justice,usa3,20240418-1127-057
6,LC,11,19,justice,usa3,20240418-1127-057
6,SB,12,60,justice,usa3,20240418-1127-057
6,SR,13,49,justice,usa3,20240418-1127-057
6,MY,14,48,justice,usa3,20240418-1127-057
6,LR,15,45,justice,usa3,20240418-1127-057
6,BK,16,7,justice,usa3,20240418-1127-057
6,A3,17,3,justice,usa3,20240418-1127-057
6,WH,18,54,justice,usa3,20240418-1127-057
6,DG,19,54,justice,usa3,20240418-1127-057
6,MB,20,67,justice,usa3,20240418-1127-057
6,MP,21,21,justice,usa3,20240418-1127-057
6,DH,22,54,justice,usa3,20240418-1127-057
6,LH,23,47,justice,usa3,20240418-1127-057
6,SY,24,42,justice,usa3,20240418-1127-057
6,A2,25,49,justice,usa3,20240418-1127-057
6,SO,26,25,justice,usa3,20240418-1127-057
6,DB,27,39,justice,usa3,20240418-1127-057
6,SH,28,34,justice,usa3,20240418-1127-057
6,SC,29,55,justice,usa3,20240418-1127-057
6,LO,30,45,justice,usa3,20240418-1127-057
6,DO,31,48,justice,usa3,20240418-1127-057
6,DY,32,46,justice,usa3,20240418-1127-057
6,LG,33,54,justice,usa3,20240418-1127-057
6,LP,34,51,justice,usa3,20240418-1127-057
6,MR,35,46,justice,usa3,20240418-1127-057
6,LY,36,25,justice,usa3,20240418-1127-057
6,DC,37,58,justice,usa3,20240418-1127-057
7,SC,1,0,angry,usa3,20240418-1127-057
7,WH,2,28,angry,usa3,20240418-1127-057
7,MR,3,76,angry,usa3,20240418-1127-057
7,SY,4,56,angry,usa3,20240418-1127-057
7,BK,5,36,angry,usa3,20240418-1127-057
7,DY,6,3,angry,usa3,20240418-1127-057
7,DG,7,2,angry,usa3,20240418-1127-057
7,A3,8,26,angry,usa3,20240418-1127-057
7,A2,9,16,angry,usa3,20240418-1127-057
7,MH,10,51,angry,usa3,20240418-1127-057
7,MP,11,0,angry,usa3,20240418-1127-057
7,LH,12,52,angry,usa3,20240418-1127-057
7,LO,13,48,angry,usa3,20240418-1127-057
7,DB,14,0,angry,usa3,20240418-1127-057
7,SO,15,64,angry,usa3,20240418-1127-057
7,DO,16,47,angry,usa3,20240418-1127-057
7,LP,17,4,angry,usa3,20240418-1127-057
7,MG,18,6,angry,usa3,20240418-1127-057
7,DR,19,73,angry,usa3,20240418-1127-057
7,LY,20,53,angry,usa3,20240418-1127-057
7,MO,21,61,angry,usa3,20240418-1127-057
7,A1,22,20,angry,usa3,20240418-1127-057
7,DP,23,1,angry,usa3,20240418-1127-057
7,LB,24,0,angry,usa3,20240418-1127-057
7,MY,25,49,angry,usa3,20240418-1127-057
7,SG,26,0,angry,usa3,20240418-1127-057
7,DC,27,0,angry,usa3,20240418-1127-057
7,MB,28,0,angry,usa3,20240418-1127-057
7,SR,29,95,angry,usa3,20240418-1127-057
7,LC,30,12,angry,usa3,20240418-1127-057
7,DH,31,20,angry,usa3,20240418-1127-057
7,MC,32,17,angry,usa3,20240418-1127-057
7,SH,33,44,angry,usa3,20240418-1127-057
7,SP,34,3,angry,usa3,20240418-1127-057
7,LR,35,53,angry,usa3,20240418-1127-057
7,SB,36,4,angry,usa3,20240418-1127-057
7,LG,37,11,angry,usa3,20240418-1127-057
8,DY,1,21,peace,usa3,20240418-1127-057
8,A2,2,51,peace,usa3,20240418-1127-057
8,DC,3,59,peace,usa3,20240418-1127-057
8,LG,4,75,peace,usa3,20240418-1127-057
8,BK,5,17,peace,usa3,20240418-1127-057
8,MB,6,55,peace,usa3,20240418-1127-057
8,MG,7,73,peace,usa3,20240418-1127-057
8,DB,8,84,peace,usa3,20240418-1127-057
8,DG,9,73,peace,usa3,20240418-1127-057
8,LY,10,57,peace,usa3,20240418-1127-057
8,LB,11,91,peace,usa3,20240418-1127-057
8,SR,12,49,peace,usa3,20240418-1127-057
8,A1,13,27,peace,usa3,20240418-1127-057
8,MP,14,52,peace,usa3,20240418-1127-057
8,DO,15,53,peace,usa3,20240418-1127-057
8,DH,16,51,peace,usa3,20240418-1127-057
8,LC,17,69,peace,usa3,20240418-1127-057
8,SH,18,56,peace,usa3,20240418-1127-057
8,MC,19,79,peace,usa3,20240418-1127-057
8,LO,20,54,peace,usa3,20240418-1127-057
8,SP,21,49,peace,usa3,20240418-1127-057
8,SB,22,68,peace,usa3,20240418-1127-057
8,MR,23,51,peace,usa3,20240418-1127-057
8,MY,24,54,peace,usa3,20240418-1127-057
8,MH,25,57,peace,usa3,20240418-1127-057
8,MO,26,52,peace,usa3,20240418-1127-057
8,DP,27,38,peace,usa3,20240418-1127-057
8,SG,28,53,peace,usa3,20240418-1127-057
8,LP,29,48,peace,usa3,20240418-1127-057
8,DR,30,24,peace,usa3,20240418-1127-057
8,LH,31,74,peace,usa3,20240418-1127-057
8,A3,32,57,peace,usa3,20240418-1127-057
8,SC,33,72,peace,usa3,20240418-1127-057
8,WH,34,58,peace,usa3,20240418-1127-057
8,LR,35,54,peace,usa3,20240418-1127-057
8,SO,36,43,peace,usa3,20240418-1127-057
8,SY,37,52,peace,usa3,20240418-1127-057
9,A3,1,49,sad,usa3,20240418-1127-057
9,SG,2,28,sad,usa3,20240418-1127-057
9,SH,3,4,sad,usa3,20240418-1127-057
9,SO,4,6,sad,usa3,20240418-1127-057
9,LC,5,56,sad,usa3,20240418-1127-057
9,A2,6,75,sad,usa3,20240418-1127-057
9,LO,7,36,sad,usa3,20240418-1127-057
9,DB,8,61,sad,usa3,20240418-1127-057
9,SP,9,53,sad,usa3,20240418-1127-057
9,MH,10,25,sad,usa3,20240418-1127-057
9,BK,11,92,sad,usa3,20240418-1127-057
9,LH,12,42,sad,usa3,20240418-1127-057
9,MB,13,54,sad,usa3,20240418-1127-057
9,LP,14,38,sad,usa3,20240418-1127-057
9,LY,15,19,sad,usa3,20240418-1127-057
9,DC,16,60,sad,usa3,20240418-1127-057
9,LG,17,47,sad,usa3,20240418-1127-057
9,DG,18,49,sad,usa3,20240418-1127-057
9,MG,19,18,sad,usa3,20240418-1127-057
9,MC,20,13,sad,usa3,20240418-1127-057
9,WH,21,55,sad,usa3,20240418-1127-057
9,DP,22,63,sad,usa3,20240418-1127-057
9,MY,23,18,sad,usa3,20240418-1127-057
9,DY,24,12,sad,usa3,20240418-1127-057
9,SB,25,56,sad,usa3,20240418-1127-057
9,SC,26,53,sad,usa3,20240418-1127-057
9,DH,27,45,sad,usa3,20240418-1127-057
9,DR,28,30,sad,usa3,20240418-1127-057
9,MO,29,8,sad,usa3,20240418-1127-057
9,LR,30,11,sad,usa3,20240418-1127-057
9,LB,31,58,sad,usa3,20240418-1127-057
9,MP,32,53,sad,usa3,20240418-1127-057
9,MR,33,21,sad,usa3,20240418-1127-057
9,SR,34,10,sad,usa3,20240418-1127-057
9,SY,35,0,sad,usa3,20240418-1127-057
9,A1,36,84,sad,usa3,20240418-1127-057
9,DO,37,56,sad,usa3,20240418-1127-057
10,MH,1,0,death,usa3,20240418-1127-057
10,LY,2,0,death,usa3,20240418-1127-057
10,SC,3,0,death,usa3,20240418-1127-057
10,SB,4,0,death,usa3,20240418-1127-057
10,MR,5,0,death,usa3,20240418-1127-057
10,DB,6,0,death,usa3,20240418-1127-057
10,LB,7,0,death,usa3,20240418-1127-057
10,WH,8,24,death,usa3,20240418-1127-057
10,LO,9,0,death,usa3,20240418-1127-057
10,A3,10,25,death,usa3,20240418-1127-057
10,DY,11,7,death,usa3,20240418-1127-057
10,DO,12,52,death,usa3,20240418-1127-057
10,MP,13,0,death,usa3,20240418-1127-057
10,MG,14,13,death,usa3,20240418-1127-057
10,SR,15,29,death,usa3,20240418-1127-057
10,SO,16,7,death,usa3,20240418-1127-057
10,MY,17,10,death,usa3,20240418-1127-057
10,LG,18,0,death,usa3,20240418-1127-057
10,SP,19,8,death,usa3,20240418-1127-057
10,LR,20,0,death,usa3,20240418-1127-057
10,DH,21,36,death,usa3,20240418-1127-057
10,SY,22,0,death,usa3,20240418-1127-057
10,DC,23,53,death,usa3,20240418-1127-057
10,LH,24,0,death,usa3,20240418-1127-057
10,SG,25,67,death,usa3,20240418-1127-057
10,MC,26,42,death,usa3,20240418-1127-057
10,LP,27,23,death,usa3,20240418-1127-057
10,SH,28,0,death,usa3,20240418-1127-057
10,BK,29,100,death,usa3,20240418-1127-057
10,LC,30,42,death,usa3,20240418-1127-057
10,DG,31,52,death,usa3,20240418-1127-057
10,DP,32,8,death,usa3,20240418-1127-057
10,A1,33,89,death,usa3,20240418-1127-057
10,MO,34,48,death,usa3,20240418-1127-057
10,MB,35,40,death,usa3,20240418-1127-057
10,A2,36,62,death,usa3,20240418-1127-057
10,DR,37,47,death,usa3,20240418-1127-057
11,LY,1,58,peach,usa3,20240418-1127-057
11,SC,2,0,peach,usa3,20240418-1127-057
11,MC,3,0,peach,usa3,20240418-1127-057
11,DG,4,0,peach,usa3,20240418-1127-057
11,MH,5,51,peach,usa3,20240418-1127-057
11,MO,6,100,peach,usa3,20240418-1127-057
11,LH,7,53,peach,usa3,20240418-1127-057
11,MP,8,0,peach,usa3,20240418-1127-057
11,MG,9,0,peach,usa3,20240418-1127-057
11,MB,10,0,peach,usa3,20240418-1127-057
11,DY,11,54,peach,usa3,20240418-1127-057
11,DC,12,0,peach,usa3,20240418-1127-057
11,A2,13,15,peach,usa3,20240418-1127-057
11,DR,14,41,peach,usa3,20240418-1127-057
11,WH,15,28,peach,usa3,20240418-1127-057
11,SB,16,2,peach,usa3,20240418-1127-057
11,SR,17,47,peach,usa3,20240418-1127-057
11,LR,18,77,peach,usa3,20240418-1127-057
11,LO,19,68,peach,usa3,20240418-1127-057
11,SY,20,47,peach,usa3,20240418-1127-057
11,MR,21,57,peach,usa3,20240418-1127-057
11,LG,22,1,peach,usa3,20240418-1127-057
11,SG,23,17,peach,usa3,20240418-1127-057
11,SH,24,43,peach,usa3,20240418-1127-057
11,LB,25,0,peach,usa3,20240418-1127-057
11,MY,26,70,peach,usa3,20240418-1127-057
11,LP,27,44,peach,usa3,20240418-1127-057
11,DB,28,41,peach,usa3,20240418-1127-057
11,LC,29,22,peach,usa3,20240418-1127-057
11,BK,30,21,peach,usa3,20240418-1127-057
11,A1,31,31,peach,usa3,20240418-1127-057
11,DO,32,51,peach,usa3,20240418-1127-057
11,DH,33,32,peach,usa3,20240418-1127-057
11,DP,34,19,peach,usa3,20240418-1127-057
11,SO,35,53,peach,usa3,20240418-1127-057
11,SP,36,20,peach,usa3,20240418-1127-057
11,A3,37,44,peach,usa3,20240418-1127-057
12,A1,1,58,sandstorm,usa3,20240418-1127-057
12,LB,2,0,sandstorm,usa3,20240418-1127-057
12,DP,3,0,sandstorm,usa3,20240418-1127-057
12,SO,4,72,sandstorm,usa3,20240418-1127-057
12,DO,5,65,sandstorm,usa3,20240418-1127-057
12,SC,6,0,sandstorm,usa3,20240418-1127-057
12,SB,7,0,sandstorm,usa3,20240418-1127-057
12,DC,8,0,sandstorm,usa3,20240418-1127-057
12,BK,9,66,sandstorm,usa3,20240418-1127-057
12,LO,10,96,sandstorm,usa3,20240418-1127-057
12,A2,11,52,sandstorm,usa3,20240418-1127-057
12,DH,12,37,sandstorm,usa3,20240418-1127-057
12,SH,13,53,sandstorm,usa3,20240418-1127-057
12,MH,14,54,sandstorm,usa3,20240418-1127-057
12,MC,15,1,sandstorm,usa3,20240418-1127-057
12,MB,16,0,sandstorm,usa3,20240418-1127-057
12,LR,17,40,sandstorm,usa3,20240418-1127-057
12,LP,18,0,sandstorm,usa3,20240418-1127-057
12,MO,19,62,sandstorm,usa3,20240418-1127-057
12,MG,20,0,sandstorm,usa3,20240418-1127-057
12,MP,21,0,sandstorm,usa3,20240418-1127-057
12,DR,22,20,sandstorm,usa3,20240418-1127-057
12,SG,23,27,sandstorm,usa3,20240418-1127-057
12,MR,24,55,sandstorm,usa3,20240418-1127-057
12,DY,25,71,sandstorm,usa3,20240418-1127-057
12,SP,26,0,sandstorm,usa3,20240418-1127-057
12,LY,27,53,sandstorm,usa3,20240418-1127-057
12,DG,28,16,sandstorm,usa3,20240418-1127-057
12,A3,29,43,sandstorm,usa3,20240418-1127-057
12,SR,30,7,sandstorm,usa3,20240418-1127-057
12,MY,31,84,sandstorm,usa3,20240418-1127-057
12,LG,32,0,sandstorm,usa3,20240418-1127-057
12,SY,33,53,sandstorm,usa3,20240418-1127-057
12,LH,34,58,sandstorm,usa3,20240418-1127-057
12,WH,35,49,sandstorm,usa3,20240418-1127-057
12,DB,36,2,sandstorm,usa3,20240418-1127-057
12,LC,37,21,sandstorm,usa3,20240418-1127-057
13,DH,1,2,lightning,usa3,20240418-1127-057
13,A2,2,51,lightning,usa3,20240418-1127-057
13,SB,3,0,lightning,usa3,20240418-1127-057
13,LY,4,54,lightning,usa3,20240418-1127-057
13,DP,5,0,lightning,usa3,20240418-1127-057
13,DY,6,40,lightning,usa3,20240418-1127-057
13,LP,7,33,lightning,usa3,20240418-1127-057
13,LR,8,35,lightning,usa3,20240418-1127-057
13,MY,9,25,lightning,usa3,20240418-1127-057
13,MB,10,14,lightning,usa3,20240418-1127-057
13,MH,11,52,lightning,usa3,20240418-1127-057
13,SC,12,15,lightning,usa3,20240418-1127-057
1,SC,1,11,sandstorm,usa3,20240418-1148-42353
1,MP,2,8,sandstorm,usa3,20240418-1148-42353
1,LH,3,73,sandstorm,usa3,20240418-1148-42353
1,SB,4,2,sandstorm,usa3,20240418-1148-42353
1,SG,5,19,sandstorm,usa3,20240418-1148-42353
1,MB,6,9,sandstorm,usa3,20240418-1148-42353
1,SH,7,54,sandstorm,usa3,20240418-1148-42353
1,MH,8,71,sandstorm,usa3,20240418-1148-42353
1,A1,9,54,sandstorm,usa3,20240418-1148-42353
1,LO,10,58,sandstorm,usa3,20240418-1148-42353
1,BK,11,54,sandstorm,usa3,20240418-1148-42353
1,LR,12,39,sandstorm,usa3,20240418-1148-42353
1,SP,13,0,sandstorm,usa3,20240418-1148-42353
1,LG,14,12,sandstorm,usa3,20240418-1148-42353
1,WH,15,49,sandstorm,usa3,20240418-1148-42353
1,MR,16,47,sandstorm,usa3,20240418-1148-42353
1,DY,17,69,sandstorm,usa3,20240418-1148-42353
1,DB,18,0,sandstorm,usa3,20240418-1148-42353
1,A3,19,57,sandstorm,usa3,20240418-1148-42353
1,SR,20,0,sandstorm,usa3,20240418-1148-42353
1,DO,21,84,sandstorm,usa3,20240418-1148-42353
1,LP,22,0,sandstorm,usa3,20240418-1148-42353
1,SO,23,58,sandstorm,usa3,20240418-1148-42353
1,LC,24,0,sandstorm,usa3,20240418-1148-42353
1,DG,25,0,sandstorm,usa3,20240418-1148-42353
1,DP,26,0,sandstorm,usa3,20240418-1148-42353
1,A2,27,40,sandstorm,usa3,20240418-1148-42353
1,MC,28,0,sandstorm,usa3,20240418-1148-42353
1,DR,29,44,sandstorm,usa3,20240418-1148-42353
1,MY,30,53,sandstorm,usa3,20240418-1148-42353
1,DH,31,24,sandstorm,usa3,20240418-1148-42353
1,MG,32,11,sandstorm,usa3,20240418-1148-42353
1,SY,33,52,sandstorm,usa3,20240418-1148-42353
1,LY,34,55,sandstorm,usa3,20240418-1148-42353
1,LB,35,0,sandstorm,usa3,20240418-1148-42353
1,MO,36,52,sandstorm,usa3,20240418-1148-42353
1,DC,37,0,sandstorm,usa3,20240418-1148-42353
2,WH,1,14,angry,usa3,20240418-1148-42353
2,DO,2,14,angry,usa3,20240418-1148-42353
2,LH,3,17,angry,usa3,20240418-1148-42353
2,DY,4,0,angry,usa3,20240418-1148-42353
2,SB,5,0,angry,usa3,20240418-1148-42353
2,MR,6,59,angry,usa3,20240418-1148-42353
2,MG,7,0,angry,usa3,20240418-1148-42353
2,MO,8,43,angry,usa3,20240418-1148-42353
2,MB,9,0,angry,usa3,20240418-1148-42353
2,A1,10,0,angry,usa3,20240418-1148-42353
2,SP,11,0,angry,usa3,20240418-1148-42353
2,LY,12,0,angry,usa3,20240418-1148-42353
2,LB,13,0,angry,usa3,20240418-1148-42353
2,LO,14,0,angry,usa3,20240418-1148-42353
2,A2,15,41,angry,usa3,20240418-1148-42353
2,LP,16,0,angry,usa3,20240418-1148-42353
2,SC,17,0,angry,usa3,20240418-1148-42353
2,MY,18,0,angry,usa3,20240418-1148-42353
2,MC,19,0,angry,usa3,20240418-1148-42353
2,DR,20,68,angry,usa3,20240418-1148-42353
2,DH,21,0,angry,usa3,20240418-1148-42353
2,DB,22,0,angry,usa3,20240418-1148-42353
2,DC,23,0,angry,usa3,20240418-1148-42353
2,LR,24,50,angry,usa3,20240418-1148-42353
2,A3,25,0,angry,usa3,20240418-1148-42353
2,LC,26,0,angry,usa3,20240418-1148-42353
2,SY,27,0,angry,usa3,20240418-1148-42353
2,DP,28,0,angry,usa3,20240418-1148-42353
2,MP,29,0,angry,usa3,20240418-1148-42353
2,SG,30,0,angry,usa3,20240418-1148-42353
2,MH,31,0,angry,usa3,20240418-1148-42353
2,SR,32,100,angry,usa3,20240418-1148-42353
2,SO,33,48,angry,usa3,20240418-1148-42353
2,BK,34,62,angry,usa3,20240418-1148-42353
2,LG,35,0,angry,usa3,20240418-1148-42353
2,DG,36,0,angry,usa3,20240418-1148-42353
2,SH,37,0,angry,usa3,20240418-1148-42353
3,DP,1,38,peace,usa3,20240418-1148-42353
3,DY,2,45,peace,usa3,20240418-1148-42353
3,LR,3,70,peace,usa3,20240418-1148-42353
3,SB,4,100,peace,usa3,20240418-1148-42353
3,DH,5,64,peace,usa3,20240418-1148-42353
3,MB,6,100,peace,usa3,20240418-1148-42353
3,LG,7,55,peace,usa3,20240418-1148-42353
3,WH,8,100,peace,usa3,20240418-1148-42353
3,LP,9,54,peace,usa3,20240418-1148-42353
3,LY,10,75,peace,usa3,20240418-1148-42353
3,MP,11,57,peace,usa3,20240418-1148-42353
3,SH,12,41,peace,usa3,20240418-1148-42353
3,MG,13,59,peace,usa3,20240418-1148-42353
3,DO,14,74,peace,usa3,20240418-1148-42353
3,LH,15,64,peace,usa3,20240418-1148-42353
3,DB,16,61,peace,usa3,20240418-1148-42353
3,MC,17,82,peace,usa3,20240418-1148-42353
3,LB,18,100,peace,usa3,20240418-1148-42353
3,A3,19,100,peace,usa3,20240418-1148-42353
3,BK,20,46,peace,usa3,20240418-1148-42353
3,DR,21,31,peace,usa3,20240418-1148-42353
3,MO,22,28,peace,usa3,20240418-1148-42353
3,LC,23,56,peace,usa3,20240418-1148-42353
3,DC,24,100,peace,usa3,20240418-1148-42353
3,LO,25,37,peace,usa3,20240418-1148-42353
3,SO,26,32,peace,usa3,20240418-1148-42353
3,SG,27,28,peace,usa3,20240418-1148-42353
3,SC,28,100,peace,usa3,20240418-1148-42353
3,A1,29,22,peace,usa3,20240418-1148-42353
3,A2,30,19,peace,usa3,20240418-1148-42353
3,DG,31,86,peace,usa3,20240418-1148-42353
3,SR,32,29,peace,usa3,20240418-1148-42353
3,SY,33,76,peace,usa3,20240418-1148-42353
3,MY,34,71,peace,usa3,20240418-1148-42353
3,MR,35,17,peace,usa3,20240418-1148-42353
3,MH,36,99,peace,usa3,20240418-1148-42353
3,SP,37,38,peace,usa3,20240418-1148-42353
4,LO,1,56,mango,usa3,20240418-1148-42353
4,MC,2,0,mango,usa3,20240418-1148-42353
4,LR,3,0,mango,usa3,20240418-1148-42353
4,WH,4,0,mango,usa3,20240418-1148-42353
4,DH,5,0,mango,usa3,20240418-1148-42353
4,LH,6,16,mango,usa3,20240418-1148-42353
4,DY,7,45,mango,usa3,20240418-1148-42353
4,DO,8,21,mango,usa3,20240418-1148-42353
4,MY,9,60,mango,usa3,20240418-1148-42353
4,LC,10,0,mango,usa3,20240418-1148-42353
4,SO,11,82,mango,usa3,20240418-1148-42353
4,SP,12,0,mango,usa3,20240418-1148-42353
4,MB,13,0,mango,usa3,20240418-1148-42353
